Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
55c75a2a-f3d2-4469-9d23-604cf539d548	TERT	False	intronic	1	2458	34.115310041729096
571ce258-b453-4cac-b05e-05755791be84	SMARCA4	True	exonic	0	1793	0.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	KDM6A	True	exonic	0	1274	0.0
589daa3f-0b76-4c9c-b494-048955e36052	TERT	False	intronic	1	1762	141.0471066166035
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	CREBBP	False	intronic	1	3020	7.711816941104318
5c775f90-83d4-4c1e-88c2-4e1ed1daa96f	KDM6A	True	exonic	0	695	0.0
5cbd429f-ffab-41ad-8016-422f1c922e99	KDM6A	False	intronic	1	3688	3.719768629772285
5cbd429f-ffab-41ad-8016-422f1c922e99	SMO	True	exonic	0	3688	0.0
5f096d7b-a1ea-4cc2-af73-10108089ae84	KMT2C	False	intronic	1	1164	89.26595048846143
5f096d7b-a1ea-4cc2-af73-10108089ae84	KMT2D	True	exonic	0	1164	0.0
5f096d7b-a1ea-4cc2-af73-10108089ae84	PRKAR1A	False	intronic	1	1164	668.328306777304
5fa88c3a-dbc1-43f2-82b2-e0592f35ce57	DDX3X	True	exonic	0	3251	0.0
5fa88c3a-dbc1-43f2-82b2-e0592f35ce57	TCF4	False	ncRNA	1	3251	5643123.6404107
5fa88c3a-dbc1-43f2-82b2-e0592f35ce57	TERT	True	upstream	0	3251	0.0
637208b2-d8b6-45a3-a389-6f34db18fea4	TCF4	False	ncRNA	2	1953	25048642.873480093
6551ec26-4166-4d4f-bee2-444ea2466978	CREBBP	False	intronic	1	1197	200.01413375245707
6551ec26-4166-4d4f-bee2-444ea2466978	KDM6A	False	intronic	1	1197	123.90393717379385
6551ec26-4166-4d4f-bee2-444ea2466978	TCF4	False	intronic	1	1197	71.48718767602259
68956108-2606-4696-b038-462b6c432398	TCF4	False	intronic	1	877	61.57706598457362
6d3d5531-16b4-46ec-bd7e-394946855d62	KMT2D	True	exonic	0	1258	0.0
706a1085-5994-4d04-b56b-d301c9ed5afa	PTCH1	True	exonic	0	421	0.0
706a1085-5994-4d04-b56b-d301c9ed5afa	TCF4	False	intronic	1	421	321.6462330908667
70990332-7702-45e2-84cb-8bbff773f160	KMT2D	True	exonic	0	1357	0.0
70990332-7702-45e2-84cb-8bbff773f160	SMARCA4	True	exonic	0	1357	0.0
72b62805-76f9-476a-b876-a781e69a2c90	DDX3X	True	exonic	0	843	0.0
72b62805-76f9-476a-b876-a781e69a2c90	KDM6A	False	intronic	1	843	4612.771939065354
72b62805-76f9-476a-b876-a781e69a2c90	PTCH1	True	exonic	0	843	0.0
72b62805-76f9-476a-b876-a781e69a2c90	PTCH1	True	intronic	1	843	16256.63664465167
75e1bdbc-474e-4367-9b4a-963b31f3b297	KDM6A	False	intronic	1	439	32.873383690727266
7bd4d5e2-69ee-4264-93e4-2ba01418c460	SMARCA4	True	exonic	0	1036	0.0
7dddd413-d2c6-4f75-bbf6-3b202877546e	SMARCA4	True	exonic	0	391	0.0
8404ef5b-7a64-47fe-98f9-3f63619d2d99	KDM6A	False	intronic	1	918	89.56169683083637
8404ef5b-7a64-47fe-98f9-3f63619d2d99	KMT2D	True	exonic	0	918	0.0
868c95ad-45df-4f8e-9553-b7c2c5679deb	TCF4	False	intronic	1	2618	3.138685946452802
880e6970-0131-4966-b13e-8614d33f0df7	KDM6A	False	intronic	1	740	120.6608636099311
8a8dd718-c46e-462a-9793-83d88f5caa7f	DDX3X	False	intronic	1	3459	218.7572093113437
8a8dd718-c46e-462a-9793-83d88f5caa7f	PIK3CA	True	exonic	0	3459	0.0
8a8dd718-c46e-462a-9793-83d88f5caa7f	PTCH1	True	exonic	0	3459	0.0
8a8dd718-c46e-462a-9793-83d88f5caa7f	TCF4	False	intronic	1	3459	14.953540499084802
90ab64be-2229-4a8e-b864-4260b6cb39e9	KMT2D	True	exonic	0	2810	0.0
90ab64be-2229-4a8e-b864-4260b6cb39e9	PTCH1	True	exonic	0	2810	0.0
90ab64be-2229-4a8e-b864-4260b6cb39e9	TCF4	False	intronic	1	2810	71.15080486922811
90ab64be-2229-4a8e-b864-4260b6cb39e9	TCF4	False	splicing	1	2810	28862395.146007255
93be2990-bceb-45fd-aca5-3358d96e9d5a	CREBBP	False	intronic	1	4480	53.36168641808792
93be2990-bceb-45fd-aca5-3358d96e9d5a	DDX3X	True	exonic	0	4480	0.0
93be2990-bceb-45fd-aca5-3358d96e9d5a	KDM6A	False	intronic	2	4480	66.11255832167645
93be2990-bceb-45fd-aca5-3358d96e9d5a	KMT2C	False	intronic	1	4480	27.220526226747893
93be2990-bceb-45fd-aca5-3358d96e9d5a	LDB1	True	exonic	0	4480	0.0
93be2990-bceb-45fd-aca5-3358d96e9d5a	PTCH1	True	exonic	0	4480	0.0
93be2990-bceb-45fd-aca5-3358d96e9d5a	SMARCA4	False	intronic	1	4480	80.78134260159608
93be2990-bceb-45fd-aca5-3358d96e9d5a	TCF4	False	intronic	2	4480	38.144073322338954
96e62134-b8cc-4931-9c99-1193448c7c93	PTCH1	True	exonic	0	2839	0.0
97f451e5-a1cc-4f29-8318-0e6ae74efe2f	KDM6A	False	intronic	1	5956	20.420901099907784
97f451e5-a1cc-4f29-8318-0e6ae74efe2f	SMO	True	exonic	0	5956	0.0
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	DDX3X	True	exonic	0	2566	0.0
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	LDB1	True	exonic	0	2566	0.0
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	LDB1	True	splicing	1	2566	15311349.36326245
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	PTCH1	True	exonic	0	2566	0.0
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	TERT	True	upstream	0	2566	0.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	TCF4	False	intronic	1	963	11.85872145485381
a2a4021e-1273-4c18-907c-d20454ab898c	PTCH1	True	exonic	0	87	0.0
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	PTCH1	True	exonic	0	481	0.0
ac1bd179-8285-468c-ab9f-7f91151ca0f2	KMT2C	False	intronic	1	2385	25.146911749115542
ac1bd179-8285-468c-ab9f-7f91151ca0f2	KMT2D	True	exonic	0	2385	0.0
ac1bd179-8285-468c-ab9f-7f91151ca0f2	SMO	True	exonic	0	2385	0.0
aed4363b-19b8-4cb5-aa34-a442410d0796	KMT2C	False	intronic	1	4748	2.6394848898325063
aed4363b-19b8-4cb5-aa34-a442410d0796	SMARCA4	False	intronic	1	4748	7.833101072372981
b0d1fde4-928f-4f4c-bff6-33b885582bb5	CREBBP	False	intronic	1	4289	43.61485601144714
b0d1fde4-928f-4f4c-bff6-33b885582bb5	DDX3X	True	exonic	0	4289	0.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	KDM6A	False	intronic	1	4289	27.01835254189893
b0d1fde4-928f-4f4c-bff6-33b885582bb5	PTCH1	True	exonic	0	4289	0.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	TCF4	True	exonic	0	4289	0.0
b16780b0-75ba-4304-87e0-33f1e321b622	KDM6A	False	intronic	1	2113	7.215974502159411
b64173fc-abac-4695-902b-f0acf9444e9f	KMT2C	False	intronic	2	1843	25.219804194982988
b68f18e1-0117-420c-9405-e8d3a1e8caff	KMT2C	True	exonic	0	1308	0.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	TCF4	False	intronic	1	1308	42.09848209428467
ba5667da-7688-4931-bdb7-d65f391caf60	PIK3CA	True	exonic	0	1470	0.0
ba5667da-7688-4931-bdb7-d65f391caf60	SMARCA4	True	exonic	0	1470	0.0
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	DDX3X	True	exonic	0	3976	0.0
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	PIK3CA	False	intronic	1	3976	102.97234314923415
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	PRKAR1A	True	exonic	0	3976	0.0
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	TCF4	True	exonic	0	3976	0.0
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	TERT	False	intronic	1	3976	221.92194717174118
bf24366f-fd91-4d84-8b3d-eed80064250d	KMT2C	True	exonic	0	2177	0.0
bf24366f-fd91-4d84-8b3d-eed80064250d	KMT2D	True	exonic	1	2177	693.2100429901667
bf24366f-fd91-4d84-8b3d-eed80064250d	TCF4	False	intronic	1	2177	33.18479635160778
c20cb5c8-a6d0-4150-b72b-3f7e8909d72b	PTCH1	True	-	0	410	
c59188a8-c6bb-433c-97fe-69f79a126d03	DDX3X	False	intronic	1	426	2600.483058303619
c59188a8-c6bb-433c-97fe-69f79a126d03	KMT2D	True	exonic	0	426	0.0
c59188a8-c6bb-433c-97fe-69f79a126d03	PIK3CA	True	exonic	0	426	0.0
c6224ab0-74f5-4f0a-9fe0-c083f806c853	DDX3X	True	exonic	0	2263	0.0
c6224ab0-74f5-4f0a-9fe0-c083f806c853	KMT2C	False	intronic	1	2263	67.36658176440129
c6224ab0-74f5-4f0a-9fe0-c083f806c853	PTCH1	True	exonic	0	2263	0.0
c6224ab0-74f5-4f0a-9fe0-c083f806c853	PTCH1	True	intronic	1	2263	288.3172838394851
c955387a-16e5-447c-8e69-e4c04a9861d5	CREBBP	False	intronic	1	2284	71.48418051017997
c955387a-16e5-447c-8e69-e4c04a9861d5	DDX3X	True	exonic	0	2284	0.0
c955387a-16e5-447c-8e69-e4c04a9861d5	PRKAR1A	True	exonic	0	2284	0.0
c955387a-16e5-447c-8e69-e4c04a9861d5	PTCH1	False	intronic	1	2284	156.0641242465318
cb56e4c2-2fff-4f09-be34-fbdaa3794b35	KMT2C	False	intronic	2	1401	95.65925369497945
cb89cea8-f78e-4024-97c2-8f24debee1bc	DDX3X	True	exonic	0	1347	0.0
cb89cea8-f78e-4024-97c2-8f24debee1bc	PTCH1	True	exonic	0	1347	0.0
cc69fe94-0ecf-45ad-a03f-8fb7198e8657	KMT2D	False	intronic	1	2001	745.3688540933326
cc69fe94-0ecf-45ad-a03f-8fb7198e8657	PRKAR1A	False	UTR3	1	2001	4977.428457567772
cdc672cc-35df-4f10-88f1-d3e40dabf601	DDX3X	False	UTR3	1	992	2057.166945939782
ce6154e9-3f3a-442f-a608-35e1bab66927	DDX3X	True	exonic	0	2481	0.0
ce6154e9-3f3a-442f-a608-35e1bab66927	KMT2D	True	exonic	0	2481	0.0
d5f92ce6-796f-480d-bf98-e1080a279207	CREBBP	False	-	1	2406	
d5f92ce6-796f-480d-bf98-e1080a279207	KMT2C	True	exonic	0	2406	0.0
d5f92ce6-796f-480d-bf98-e1080a279207	TCF4	False	intronic	1	2406	11.435763915500493
d609ce92-9edd-4286-bd5f-b93304cae9a2	PIK3CA	True	exonic	0	4809	0.0
d609ce92-9edd-4286-bd5f-b93304cae9a2	SMO	True	exonic	0	4809	0.0
d609ce92-9edd-4286-bd5f-b93304cae9a2	TCF4	False	intronic	1	4809	1.6773750258067999
d8e2af63-afe0-4f15-88b4-78118cf68160	KMT2D	True	exonic	0	372	0.0
d8e2af63-afe0-4f15-88b4-78118cf68160	SMO	True	exonic	0	372	0.0
d8e2af63-afe0-4f15-88b4-78118cf68160	TCF4	False	intronic	1	372	171.03314796458565
e23462f2-cb86-4a3e-8521-221f4bec247c	SMARCA4	False	intronic	1	1748	104.61254429527611
e76128b3-8629-4ffd-b02a-e3f0aae8b1a9	CREBBP	False	exonic	1	2349	1356.7125736581593
e76128b3-8629-4ffd-b02a-e3f0aae8b1a9	DDX3X	True	exonic	0	2349	0.0
e76128b3-8629-4ffd-b02a-e3f0aae8b1a9	KMT2D	True	exonic	0	2349	0.0
e76128b3-8629-4ffd-b02a-e3f0aae8b1a9	PRKAR1A	True	exonic	0	2349	0.0
edc070db-b768-478f-ae75-4c4012bdc3fe	CREBBP	False	intronic	1	1558	177.7892423578129
f15989a1-e820-4879-a535-438277acad49	SMO	True	exonic	0	2988	0.0
f15989a1-e820-4879-a535-438277acad49	TCF4	False	intronic	1	2988	4.288844320925664
f663ff15-c8d3-4bff-8bf9-bf8e983579e0	KMT2C	False	exonic	1	1005	1915.31945006009
f8d89ae2-2c7d-40ae-8d40-34b93b16efc9	TCF4	False	intronic	1	1904	13.941755508596382
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	DDX3X	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	DDX3X	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	DDX3X	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	DDX3X	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	DDX3X	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	DDX3X	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	DDX3X	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	DDX3X	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PTCH1	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PTCH1	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PTCH1	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PTCH1	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PTCH1	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PTCH1	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PTCH1	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PTCH1	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2D	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2D	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2D	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2D	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2D	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2D	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2D	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2D	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMO	True	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMO	True	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMO	True	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMO	True	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMO	True	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMO	True	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMO	True	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2C	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2C	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2C	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2C	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2C	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2C	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2C	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KMT2C	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMARCA4	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMARCA4	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMARCA4	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMARCA4	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMARCA4	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMARCA4	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMARCA4	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	SMARCA4	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KDM6A	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KDM6A	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KDM6A	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KDM6A	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KDM6A	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KDM6A	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KDM6A	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	KDM6A	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	LDB1	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	LDB1	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	LDB1	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	LDB1	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	LDB1	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	LDB1	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	LDB1	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	LDB1	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PRKAR1A	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PRKAR1A	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PRKAR1A	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PRKAR1A	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PRKAR1A	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PRKAR1A	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PRKAR1A	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PRKAR1A	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TCF4	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TCF4	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TCF4	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TCF4	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TCF4	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TCF4	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TCF4	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TCF4	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PIK3CA	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PIK3CA	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PIK3CA	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PIK3CA	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PIK3CA	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PIK3CA	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PIK3CA	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	PIK3CA	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	CREBBP	False	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	CREBBP	False	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	CREBBP	False	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	CREBBP	False	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	CREBBP	False	intronic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	CREBBP	False	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	CREBBP	False	upstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	CREBBP	False	downstream	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TERT	True	UTR5	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TERT	True	UTR3	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TERT	True	ncRNA	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TERT	True	exonic	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TERT	True	splicing	0	3058	0.0
0ba8f2e2-935a-4123-86aa-6e7f5de85bf4	TERT	True	downstream	0	3058	0.0
0db9309e-7b95-4ae3-b0ed-dfd4f38d11b0	DDX3X	False	UTR5	0	2719	0.0
0db9309e-7b95-4ae3-b0ed-dfd4f38d11b0	DDX3X	False	UTR3	0	2719	0.0
0db9309e-7b95-4ae3-b0ed-dfd4f38d11b0	DDX3X	False	ncRNA	0	2719	0.0
0db9309e-7b95-4ae3-b0ed-dfd4f38d11b0	DDX3X	False	exonic	0	2719	0.0
0db9309e-7b95-4ae3-b0ed-dfd4f38d11b0	DDX3X	False	intronic	0	2719	0.0
0db9309e-7b95-4ae3-b0ed-dfd4f38d11b0	DDX3X	False	splicing	0	2719	0.0
0db9309e-7b95-4ae3-b0ed-dfd4f38d11b0	DDX3X	False	upstream	0	2719	0.0
