Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
f860bc4c-f31b-6538-e040-11ac0c48268f	LRP1B	False	intronic	1	1679	1.035264229202507
f866123a-9eb0-e856-e040-11ac0c48717e	LRP1B	False	intronic	17	7189	4.69915060026471
f866123a-9eb0-e856-e040-11ac0c48717e	TP53	False	exonic	1	7189	168.0780151966173
f86975a2-78a4-ef8c-e040-11ac0c4809da	LRP1B	False	intronic	2	5240	0.7449813244762438
f86975a2-78a4-ef8c-e040-11ac0c4809da	RB1	True	exonic	0	5240	0.0
f86975a2-78a4-ef8c-e040-11ac0c4809da	RB1	True	intronic	1	5240	4.047233982690911
f86ae246-2492-9785-e040-11ac0d4813b0	LRP1B	False	intronic	5	6109	1.6077194350936914
f86ae246-2492-9785-e040-11ac0d4813b0	RB1	False	intronic	6	6109	20.962082732213716
f86b6ba2-8f4b-ee53-e040-11ac0d485904	LRP1B	False	intronic	4	3066	2.272206898001471
f86b7e84-7040-c751-e040-11ac0c485675	LRP1B	False	exonic	1	6505	34.12733058517896
f86b7e84-7040-c751-e040-11ac0c485675	LRP1B	False	intronic	9	6505	2.584355256327706
f86e2d80-911b-7a19-e040-11ac0d486900	LRP1B	False	intronic	13	9378	2.687967567116085
f86e2d80-911b-7a19-e040-11ac0d486900	TP53	True	exonic	0	9378	0.0
f87348df-7186-4c6b-e040-11ac0c482ba9	LRP1B	False	intronic	13	7413	3.1240966548161277
f87348df-7186-4c6b-e040-11ac0c482ba9	TP53	True	exonic	0	7413	0.0
f87cdca1-2c85-49d2-e040-11ac0d485c9d	LRP1B	False	intronic	1	2756	1.3142150102992989
f87cdca1-2c85-49d2-e040-11ac0d485c9d	TP53	False	intronic	4	2756	597.9456893572229
f87d7c27-eeef-920e-e040-11ac0d48388d	LRP1B	False	intronic	6	4652	2.275831578717245
f87e94a9-ef37-fcba-e040-11ac0c482332	LRP1B	False	intronic	2	1861	4.415669780705709
f87e94a9-ef37-fcba-e040-11ac0c482332	TP53	True	exonic	0	1861	0.0
f87eb1b5-1712-ca1f-e040-11ac0c483848	LRP1B	False	intronic	2	3223	1.1388864114407686
f221c897-6ad0-0df9-e040-11ac0c4813ef	TP53	True	UTR5	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	TP53	True	UTR3	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	TP53	True	ncRNA	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	TP53	True	intronic	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	TP53	True	splicing	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	TP53	True	upstream	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	TP53	True	downstream	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	LRP1B	False	UTR5	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	LRP1B	False	UTR3	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	LRP1B	False	ncRNA	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	LRP1B	False	exonic	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	LRP1B	False	splicing	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	LRP1B	False	upstream	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	LRP1B	False	downstream	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	RB1	False	UTR5	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	RB1	False	UTR3	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	RB1	False	ncRNA	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	RB1	False	exonic	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	RB1	False	intronic	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	RB1	False	upstream	0	7590	0.0
f221c897-6ad0-0df9-e040-11ac0c4813ef	RB1	False	downstream	0	7590	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	TP53	False	UTR5	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	TP53	False	UTR3	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	TP53	False	ncRNA	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	TP53	False	intronic	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	TP53	False	splicing	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	TP53	False	upstream	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	TP53	False	downstream	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	LRP1B	False	UTR5	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	LRP1B	False	UTR3	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	LRP1B	False	ncRNA	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	LRP1B	False	exonic	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	LRP1B	False	splicing	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	LRP1B	False	upstream	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	LRP1B	False	downstream	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	RB1	False	UTR5	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	RB1	False	UTR3	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	RB1	False	ncRNA	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	RB1	False	exonic	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	RB1	False	intronic	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	RB1	False	splicing	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	RB1	False	upstream	0	6274	0.0
f82d213f-9ba5-7b6b-e040-11ac0c486882	RB1	False	downstream	0	6274	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	TP53	True	UTR5	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	TP53	True	UTR3	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	TP53	True	ncRNA	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	TP53	True	intronic	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	TP53	True	splicing	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	TP53	True	upstream	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	TP53	True	downstream	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	LRP1B	False	UTR5	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	LRP1B	False	UTR3	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	LRP1B	False	ncRNA	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	LRP1B	False	exonic	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	LRP1B	False	splicing	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	LRP1B	False	upstream	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	LRP1B	False	downstream	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	RB1	True	UTR5	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	RB1	True	UTR3	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	RB1	True	ncRNA	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	RB1	True	intronic	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	RB1	True	splicing	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	RB1	True	upstream	0	2218	0.0
f82d213f-bc06-5b51-e040-11ac0c48687e	RB1	True	downstream	0	2218	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	TP53	True	UTR5	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	TP53	True	UTR3	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	TP53	True	ncRNA	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	TP53	True	intronic	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	TP53	True	splicing	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	TP53	True	upstream	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	TP53	True	downstream	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	LRP1B	False	UTR5	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	LRP1B	False	UTR3	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	LRP1B	False	ncRNA	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	LRP1B	False	exonic	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	LRP1B	False	splicing	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	LRP1B	False	upstream	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	LRP1B	False	downstream	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	RB1	False	UTR5	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	RB1	False	UTR3	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	RB1	False	ncRNA	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	RB1	False	exonic	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	RB1	False	intronic	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	RB1	False	splicing	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	RB1	False	upstream	0	10134	0.0
f82d213f-bc99-5b1d-e040-11ac0c486880	RB1	False	downstream	0	10134	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	TP53	False	UTR5	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	TP53	False	UTR3	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	TP53	False	ncRNA	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	TP53	False	exonic	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	TP53	False	intronic	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	TP53	False	splicing	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	TP53	False	upstream	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	TP53	False	downstream	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	LRP1B	False	UTR5	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	LRP1B	False	UTR3	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	LRP1B	False	ncRNA	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	LRP1B	False	exonic	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	LRP1B	False	splicing	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	LRP1B	False	upstream	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	LRP1B	False	downstream	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	RB1	False	UTR5	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	RB1	False	UTR3	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	RB1	False	ncRNA	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	RB1	False	exonic	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	RB1	False	intronic	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	RB1	False	splicing	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	RB1	False	upstream	0	5046	0.0
f82d213f-caa7-fd59-e040-11ac0d483e46	RB1	False	downstream	0	5046	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	TP53	False	UTR5	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	TP53	False	UTR3	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	TP53	False	ncRNA	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	TP53	False	exonic	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	TP53	False	intronic	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	TP53	False	splicing	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	TP53	False	upstream	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	TP53	False	downstream	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	LRP1B	False	UTR5	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	LRP1B	False	UTR3	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	LRP1B	False	ncRNA	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	LRP1B	False	exonic	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	LRP1B	False	splicing	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	LRP1B	False	upstream	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	LRP1B	False	downstream	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	RB1	False	UTR5	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	RB1	False	UTR3	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	RB1	False	ncRNA	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	RB1	False	exonic	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	RB1	False	intronic	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	RB1	False	splicing	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	RB1	False	upstream	0	3792	0.0
f82d2146-70f5-8114-e040-11ac0d483e50	RB1	False	downstream	0	3792	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	TP53	False	UTR5	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	TP53	False	UTR3	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	TP53	False	ncRNA	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	TP53	False	exonic	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	TP53	False	intronic	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	TP53	False	splicing	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	TP53	False	upstream	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	TP53	False	downstream	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	LRP1B	False	UTR5	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	LRP1B	False	UTR3	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	LRP1B	False	ncRNA	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	LRP1B	False	exonic	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	LRP1B	False	splicing	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	LRP1B	False	upstream	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	LRP1B	False	downstream	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	RB1	True	UTR5	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	RB1	True	UTR3	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	RB1	True	ncRNA	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	RB1	True	intronic	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	RB1	True	splicing	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	RB1	True	upstream	0	3764	0.0
f82d2146-726a-d0e0-e040-11ac0c486888	RB1	True	downstream	0	3764	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	TP53	False	UTR5	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	TP53	False	UTR3	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	TP53	False	ncRNA	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	TP53	False	exonic	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	TP53	False	intronic	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	TP53	False	splicing	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	TP53	False	upstream	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	TP53	False	downstream	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	LRP1B	False	UTR5	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	LRP1B	False	UTR3	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	LRP1B	False	ncRNA	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	LRP1B	False	splicing	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	LRP1B	False	upstream	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	LRP1B	False	downstream	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	RB1	False	UTR5	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	RB1	False	UTR3	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	RB1	False	ncRNA	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	RB1	False	exonic	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	RB1	False	intronic	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	RB1	False	splicing	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	RB1	False	upstream	0	5444	0.0
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	RB1	False	downstream	0	5444	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	TP53	False	UTR5	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	TP53	False	UTR3	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	TP53	False	ncRNA	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	TP53	False	exonic	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	TP53	False	intronic	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	TP53	False	splicing	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	TP53	False	upstream	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	TP53	False	downstream	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	LRP1B	False	UTR5	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	LRP1B	False	UTR3	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	LRP1B	False	ncRNA	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	LRP1B	False	exonic	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	LRP1B	False	splicing	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	LRP1B	False	upstream	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	LRP1B	False	downstream	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	RB1	False	UTR5	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	RB1	False	UTR3	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	RB1	False	ncRNA	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	RB1	False	exonic	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	RB1	False	intronic	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	RB1	False	splicing	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	RB1	False	upstream	0	9685	0.0
f83fc777-5416-c3e9-e040-11ac0d482c8e	RB1	False	downstream	0	9685	0.0
f8407106-8a96-8f85-e040-11ac0d481656	TP53	True	UTR5	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	TP53	True	UTR3	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	TP53	True	ncRNA	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	TP53	True	intronic	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	TP53	True	splicing	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	TP53	True	upstream	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	TP53	True	downstream	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	LRP1B	False	UTR5	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	LRP1B	False	UTR3	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	LRP1B	False	ncRNA	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	LRP1B	False	exonic	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	LRP1B	False	splicing	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	LRP1B	False	upstream	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	LRP1B	False	downstream	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	RB1	False	UTR5	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	RB1	False	UTR3	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	RB1	False	ncRNA	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	RB1	False	exonic	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	RB1	False	intronic	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	RB1	False	splicing	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	RB1	False	upstream	0	2855	0.0
f8407106-8a96-8f85-e040-11ac0d481656	RB1	False	downstream	0	2855	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	TP53	True	UTR5	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	TP53	True	UTR3	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	TP53	True	ncRNA	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	TP53	True	intronic	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	TP53	True	splicing	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	TP53	True	upstream	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	TP53	True	downstream	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	LRP1B	False	UTR5	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	LRP1B	False	UTR3	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	LRP1B	False	ncRNA	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	LRP1B	False	splicing	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	LRP1B	False	upstream	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	LRP1B	False	downstream	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	RB1	False	UTR5	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	RB1	False	UTR3	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	RB1	False	ncRNA	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	RB1	False	exonic	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	RB1	False	intronic	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	RB1	False	splicing	0	2584	0.0
f8425828-5b0f-23a8-e040-11ac0d484128	RB1	False	upstream	0	2584	0.0
