Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
24f887e1-ce82-40f3-9674-11102bd076c0	KMT2D	False	UTR5	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	KMT2D	False	UTR3	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	KMT2D	False	ncRNA	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	KMT2D	False	exonic	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	KMT2D	False	intronic	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	KMT2D	False	splicing	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	KMT2D	False	upstream	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	KMT2D	False	downstream	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	MTOR	False	UTR5	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	MTOR	False	UTR3	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	MTOR	False	ncRNA	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	MTOR	False	exonic	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	MTOR	False	intronic	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	MTOR	False	splicing	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	MTOR	False	upstream	0	2047	0.0
24f887e1-ce82-40f3-9674-11102bd076c0	MTOR	False	downstream	0	2047	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TP53	False	UTR5	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TP53	False	UTR3	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TP53	False	ncRNA	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TP53	False	exonic	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TP53	False	intronic	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TP53	False	splicing	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TP53	False	upstream	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TP53	False	downstream	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TSC2	False	UTR5	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TSC2	False	UTR3	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TSC2	False	ncRNA	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TSC2	False	exonic	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TSC2	False	intronic	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TSC2	False	splicing	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TSC2	False	upstream	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	TSC2	False	downstream	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	KMT2D	False	UTR5	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	KMT2D	False	UTR3	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	KMT2D	False	ncRNA	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	KMT2D	False	exonic	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	KMT2D	False	intronic	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	KMT2D	False	splicing	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	KMT2D	False	upstream	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	KMT2D	False	downstream	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	MTOR	False	UTR5	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	MTOR	False	UTR3	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	MTOR	False	ncRNA	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	MTOR	False	intronic	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	MTOR	False	splicing	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	MTOR	False	upstream	0	979	0.0
345a06d6-fa5c-4674-a847-88a6b537cf3c	MTOR	False	downstream	0	979	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TP53	False	UTR5	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TP53	False	UTR3	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TP53	False	ncRNA	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TP53	False	exonic	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TP53	False	intronic	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TP53	False	splicing	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TP53	False	upstream	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TP53	False	downstream	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TSC2	False	UTR5	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TSC2	False	UTR3	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TSC2	False	ncRNA	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TSC2	False	exonic	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TSC2	False	intronic	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TSC2	False	splicing	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TSC2	False	upstream	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	TSC2	False	downstream	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	KMT2D	False	UTR5	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	KMT2D	False	UTR3	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	KMT2D	False	ncRNA	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	KMT2D	False	exonic	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	KMT2D	False	intronic	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	KMT2D	False	splicing	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	KMT2D	False	upstream	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	KMT2D	False	downstream	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	MTOR	False	UTR5	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	MTOR	False	UTR3	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	MTOR	False	ncRNA	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	MTOR	False	exonic	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	MTOR	False	splicing	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	MTOR	False	upstream	0	1050	0.0
58c7e9c3-1345-48c0-a758-0887358b8696	MTOR	False	downstream	0	1050	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TP53	False	UTR5	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TP53	False	UTR3	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TP53	False	ncRNA	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TP53	False	exonic	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TP53	False	intronic	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TP53	False	splicing	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TP53	False	upstream	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TP53	False	downstream	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TSC2	False	UTR5	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TSC2	False	UTR3	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TSC2	False	ncRNA	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TSC2	False	exonic	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TSC2	False	intronic	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TSC2	False	splicing	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TSC2	False	upstream	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	TSC2	False	downstream	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	KMT2D	False	UTR5	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	KMT2D	False	UTR3	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	KMT2D	False	ncRNA	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	KMT2D	False	exonic	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	KMT2D	False	intronic	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	KMT2D	False	splicing	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	KMT2D	False	upstream	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	KMT2D	False	downstream	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	MTOR	False	UTR5	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	MTOR	False	UTR3	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	MTOR	False	ncRNA	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	MTOR	False	intronic	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	MTOR	False	splicing	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	MTOR	False	upstream	0	1354	0.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	MTOR	False	downstream	0	1354	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TP53	True	UTR5	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TP53	True	UTR3	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TP53	True	ncRNA	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TP53	True	intronic	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TP53	True	splicing	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TP53	True	upstream	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TP53	True	downstream	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TSC2	False	UTR5	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TSC2	False	UTR3	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TSC2	False	ncRNA	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TSC2	False	exonic	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TSC2	False	intronic	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TSC2	False	splicing	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TSC2	False	upstream	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	TSC2	False	downstream	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	KMT2D	False	UTR5	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	KMT2D	False	UTR3	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	KMT2D	False	ncRNA	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	KMT2D	False	exonic	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	KMT2D	False	intronic	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	KMT2D	False	splicing	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	KMT2D	False	upstream	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	KMT2D	False	downstream	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	MTOR	False	UTR5	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	MTOR	False	UTR3	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	MTOR	False	ncRNA	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	MTOR	False	exonic	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	MTOR	False	intronic	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	MTOR	False	splicing	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	MTOR	False	upstream	0	1831	0.0
9a90f951-ad96-4883-b97f-ac43395dae5d	MTOR	False	downstream	0	1831	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TP53	False	UTR5	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TP53	False	UTR3	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TP53	False	ncRNA	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TP53	False	exonic	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TP53	False	intronic	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TP53	False	splicing	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TP53	False	upstream	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TP53	False	downstream	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TSC2	False	UTR5	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TSC2	False	UTR3	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TSC2	False	ncRNA	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TSC2	False	exonic	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TSC2	False	splicing	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TSC2	False	upstream	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	TSC2	False	downstream	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	KMT2D	False	UTR5	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	KMT2D	False	ncRNA	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	KMT2D	False	exonic	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	KMT2D	False	intronic	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	KMT2D	False	splicing	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	KMT2D	False	upstream	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	KMT2D	False	downstream	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	MTOR	False	UTR5	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	MTOR	False	UTR3	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	MTOR	False	ncRNA	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	MTOR	False	exonic	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	MTOR	False	intronic	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	MTOR	False	splicing	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	MTOR	False	upstream	0	2677	0.0
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	MTOR	False	downstream	0	2677	0.0
ba686386-8113-4885-b20f-6ad09a295604	TP53	False	UTR5	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TP53	False	UTR3	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TP53	False	ncRNA	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TP53	False	exonic	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TP53	False	splicing	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TP53	False	upstream	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TP53	False	downstream	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TSC2	False	UTR5	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TSC2	False	UTR3	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TSC2	False	ncRNA	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TSC2	False	exonic	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TSC2	False	intronic	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TSC2	False	splicing	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TSC2	False	upstream	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	TSC2	False	downstream	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	KMT2D	False	UTR5	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	KMT2D	False	UTR3	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	KMT2D	False	ncRNA	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	KMT2D	False	exonic	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	KMT2D	False	intronic	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	KMT2D	False	splicing	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	KMT2D	False	upstream	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	KMT2D	False	downstream	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	MTOR	False	UTR5	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	MTOR	False	UTR3	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	MTOR	False	ncRNA	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	MTOR	False	exonic	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	MTOR	False	intronic	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	MTOR	False	splicing	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	MTOR	False	upstream	0	1398	0.0
ba686386-8113-4885-b20f-6ad09a295604	MTOR	False	downstream	0	1398	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TP53	False	UTR5	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TP53	False	UTR3	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TP53	False	ncRNA	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TP53	False	exonic	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TP53	False	intronic	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TP53	False	splicing	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TP53	False	upstream	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TP53	False	downstream	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TSC2	False	UTR5	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TSC2	False	UTR3	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TSC2	False	ncRNA	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TSC2	False	exonic	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TSC2	False	intronic	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TSC2	False	splicing	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TSC2	False	upstream	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	TSC2	False	downstream	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	KMT2D	False	UTR5	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	KMT2D	False	UTR3	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	KMT2D	False	ncRNA	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	KMT2D	False	intronic	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	KMT2D	False	splicing	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	KMT2D	False	upstream	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	KMT2D	False	downstream	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	MTOR	False	UTR5	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	MTOR	False	UTR3	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	MTOR	False	ncRNA	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	MTOR	False	exonic	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	MTOR	False	intronic	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	MTOR	False	splicing	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	MTOR	False	upstream	0	1025	0.0
cdf313c8-59f9-41c6-9bd2-f47cb4287da5	MTOR	False	downstream	0	1025	0.0
d648c804-4eaf-4252-8b6f-13378158a07d	TP53	False	UTR5	0	1063	0.0
d648c804-4eaf-4252-8b6f-13378158a07d	TP53	False	UTR3	0	1063	0.0
