Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
a47c2012-c13d-48ac-88b6-e09bfd50122b	PTEN	False	intronic	1	10972	12.527383939955984
bb65d670-0411-4fc5-a6cb-019caec1ab36	ANK1	False	intronic	1	14930	1.1278861204780963
bb65d670-0411-4fc5-a6cb-019caec1ab36	CDH11	False	exonic	1	14930	38.51731101432699
bb65d670-0411-4fc5-a6cb-019caec1ab36	CDH11	False	intronic	1	14930	1.5452700230762215
bb65d670-0411-4fc5-a6cb-019caec1ab36	FGFR2	True	exonic	0	14930	0.0
bb65d670-0411-4fc5-a6cb-019caec1ab36	KMT2C	False	exonic	1	14930	15.763312336824214
bb65d670-0411-4fc5-a6cb-019caec1ab36	KMT2C	False	intronic	1	14930	0.9350868379624735
bb65d670-0411-4fc5-a6cb-019caec1ab36	SMAD4	True	exonic	0	14930	0.0
bb65d670-0411-4fc5-a6cb-019caec1ab36	TP53	True	exonic	0	14930	0.0
bcc74a5e-c622-11e3-bf01-24c6515278c0	CDH11	False	intronic	2	9449	15.823619471617294
bcc74a5e-c622-11e3-bf01-24c6515278c0	KMT2C	False	intronic	2	9449	9.57532216109404
bcc74a5e-c622-11e3-bf01-24c6515278c0	PTEN	False	intronic	1	9449	13.629658790348202
bcc74a5e-c622-11e3-bf01-24c6515278c0	TRRAP	False	intronic	1	9449	11.138668058118542
d876d576-c622-11e3-bf01-24c6515278c0	CDH11	False	intronic	2	10777	11.709376121207937
d876d576-c622-11e3-bf01-24c6515278c0	FGFR2	False	intronic	2	10777	17.253383106391418
d876d576-c622-11e3-bf01-24c6515278c0	KMT2C	False	intronic	1	10777	3.5428382509797576
d876d576-c622-11e3-bf01-24c6515278c0	TRRAP	False	intronic	1	10777	8.242542359903211
da5b9926-c622-11e3-bf01-24c6515278c0	ANK1	False	intronic	2	6036	8.084924922254869
da5b9926-c622-11e3-bf01-24c6515278c0	CDH11	False	intronic	1	6036	5.538410258957044
da5b9926-c622-11e3-bf01-24c6515278c0	PIK3CA	True	exonic	0	6036	0.0
da5b9926-c622-11e3-bf01-24c6515278c0	PIK3CA	True	intronic	1	6036	11.549087538831724
e4fd1b3e-c622-11e3-bf01-24c6515278c0	ANK1	False	intronic	1	3670	20.82296474963923
e4fd1b3e-c622-11e3-bf01-24c6515278c0	CDH11	False	intronic	1	3670	28.528680896925035
e4fd1b3e-c622-11e3-bf01-24c6515278c0	FGFR2	False	intronic	1	3670	42.03607911638772
e4fd1b3e-c622-11e3-bf01-24c6515278c0	KRAS	True	exonic	0	3670	0.0
e7c90af0-4b03-453e-b44f-e07248415088	ANK1	False	UTR3	1	13820	92.51235716674088
e7c90af0-4b03-453e-b44f-e07248415088	ANK1	False	intronic	2	13820	2.0140827647224766
e7c90af0-4b03-453e-b44f-e07248415088	ARID1A	False	intronic	1	13820	3.036549485996601
e7c90af0-4b03-453e-b44f-e07248415088	CDH11	False	exonic	1	13820	34.390463207636294
ec399861-7a56-4ffd-8619-700b6e3a4367	ANK1	False	intronic	2	14452	1.9615228473231332
ec399861-7a56-4ffd-8619-700b6e3a4367	ARID1A	True	exonic	0	14452	0.0
ec399861-7a56-4ffd-8619-700b6e3a4367	CDH11	False	intronic	1	14452	1.3437005742488954
ec399861-7a56-4ffd-8619-700b6e3a4367	KMT2C	True	UTR3	1	14452	121.1860084239608
ec399861-7a56-4ffd-8619-700b6e3a4367	KMT2C	True	exonic	0	14452	0.0
ec399861-7a56-4ffd-8619-700b6e3a4367	KMT2C	True	intronic	1	14452	0.8131114319045991
ec399861-7a56-4ffd-8619-700b6e3a4367	SMAD4	False	intronic	1	14452	3.6149747073236442
ec399861-7a56-4ffd-8619-700b6e3a4367	TP53	True	exonic	0	14452	0.0
f0e0d978-3e32-4444-a07a-26049b2594e6	ANK1	False	intronic	2	14597	1.8668249424649752
f0e0d978-3e32-4444-a07a-26049b2594e6	ARID1A	True	exonic	0	14597	0.0
f0e0d978-3e32-4444-a07a-26049b2594e6	CDH11	False	intronic	1	14597	1.2788297371277653
f0e0d978-3e32-4444-a07a-26049b2594e6	PTEN	False	UTR3	1	14597	34.05770326089613
f0e0d978-3e32-4444-a07a-26049b2594e6	PTEN	False	intronic	1	14597	2.2030374275956532
f0e0d978-3e32-4444-a07a-26049b2594e6	SMAD4	True	exonic	0	14597	0.0
f0e0d978-3e32-4444-a07a-26049b2594e6	TP53	True	exonic	0	14597	0.0
f0e0d978-3e32-4444-a07a-26049b2594e6	TP53	True	intronic	1	14597	13.280879636426981
f0e0d978-3e32-4444-a07a-26049b2594e6	TRRAP	False	ncRNA	1	14597	219944.64765886724
f2b2111c-c622-11e3-bf01-24c6515278c0	ANK1	False	intronic	2	19013	1.4329313160922101
f2b2111c-c622-11e3-bf01-24c6515278c0	CDH11	False	intronic	2	19013	1.963199801541889
f2b2111c-c622-11e3-bf01-24c6515278c0	FGFR2	True	exonic	0	19013	0.0
f2b2111c-c622-11e3-bf01-24c6515278c0	KMT2C	False	intronic	1	19013	0.5939940163525097
f2b2111c-c622-11e3-bf01-24c6515278c0	PTEN	False	intronic	2	19013	3.3820003672725334
f2b2111c-c622-11e3-bf01-24c6515278c0	TRRAP	False	exonic	2	19013	26.478103094995916
f2b2111c-c622-11e3-bf01-24c6515278c0	TRRAP	False	intronic	1	19013	1.3819487355824462
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TP53	True	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TP53	True	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TP53	True	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TP53	True	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TP53	True	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TP53	True	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TP53	True	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	SMAD4	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	SMAD4	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	SMAD4	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	SMAD4	False	exonic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	SMAD4	False	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	SMAD4	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	SMAD4	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	SMAD4	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KMT2C	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KMT2C	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KMT2C	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KMT2C	False	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KMT2C	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KMT2C	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KMT2C	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KRAS	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KRAS	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KRAS	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KRAS	False	exonic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KRAS	False	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KRAS	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KRAS	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	KRAS	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PIK3CA	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PIK3CA	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PIK3CA	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PIK3CA	False	exonic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PIK3CA	False	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PIK3CA	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PIK3CA	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PIK3CA	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	CDH11	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	CDH11	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	CDH11	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	CDH11	False	exonic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	CDH11	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	CDH11	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	CDH11	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ANK1	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ANK1	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ANK1	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ANK1	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ANK1	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ANK1	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ARID1A	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ARID1A	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ARID1A	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ARID1A	False	exonic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ARID1A	False	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ARID1A	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ARID1A	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	ARID1A	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	FGFR2	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	FGFR2	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	FGFR2	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	FGFR2	False	exonic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	FGFR2	False	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	FGFR2	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	FGFR2	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	FGFR2	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PTEN	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PTEN	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PTEN	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PTEN	False	exonic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PTEN	False	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PTEN	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PTEN	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	PTEN	False	downstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TRRAP	False	UTR5	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TRRAP	False	UTR3	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TRRAP	False	ncRNA	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TRRAP	False	exonic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TRRAP	False	intronic	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TRRAP	False	splicing	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TRRAP	False	upstream	0	16488	0.0
1e2dcbcc-771c-43c5-8c8d-e0eb77cb3494	TRRAP	False	downstream	0	16488	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	TP53	False	UTR5	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	TP53	False	UTR3	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	TP53	False	ncRNA	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	TP53	False	exonic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	TP53	False	intronic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	TP53	False	splicing	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	TP53	False	upstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	TP53	False	downstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	SMAD4	False	UTR5	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	SMAD4	False	UTR3	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	SMAD4	False	ncRNA	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	SMAD4	False	exonic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	SMAD4	False	intronic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	SMAD4	False	splicing	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	SMAD4	False	upstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	SMAD4	False	downstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KMT2C	False	UTR5	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KMT2C	False	UTR3	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KMT2C	False	ncRNA	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KMT2C	False	exonic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KMT2C	False	intronic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KMT2C	False	splicing	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KMT2C	False	upstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KMT2C	False	downstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KRAS	False	UTR5	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KRAS	False	UTR3	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KRAS	False	ncRNA	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KRAS	False	exonic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KRAS	False	intronic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KRAS	False	splicing	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KRAS	False	upstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	KRAS	False	downstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	PIK3CA	False	UTR5	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	PIK3CA	False	UTR3	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	PIK3CA	False	ncRNA	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	PIK3CA	False	exonic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	PIK3CA	False	intronic	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	PIK3CA	False	splicing	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	PIK3CA	False	upstream	0	3688	0.0
2109e1d4-c623-11e3-bf01-24c6515278c0	PIK3CA	False	downstream	0	3688	0.0
