Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
7dfcfe29-3900-4d7b-8067-60c51584b0b1	BRAF	True	exonic	0	1381	0.0
8845fce6-e2b4-4929-942b-57096b0bbafc	BRAF	True	exonic	0	2680	0.0
8845fce6-e2b4-4929-942b-57096b0bbafc	TERT	True	upstream	0	2680	0.0
8845fce6-e2b4-4929-942b-57096b0bbafc	USP9X	False	exonic	1	2680	2315.8652255914235
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	BRAF	True	exonic	0	2789	0.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	TERT	True	upstream	0	2789	0.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	USP9X	False	exonic	1	2789	1233.6395251532715
add0b0f6-b4a8-4b73-b634-c3600dc567d5	BRAF	True	exonic	0	3883	0.0
add0b0f6-b4a8-4b73-b634-c3600dc567d5	TERT	True	upstream	0	3883	0.0
b1753e9c-29d0-4955-89d2-949cdabd1211	BRAF	True	exonic	0	541	0.0
d692ecd0-2433-426b-9af2-a30c44a80f7c	TERT	True	intronic	2	2188	297.659788716701
d692ecd0-2433-426b-9af2-a30c44a80f7c	TERT	True	upstream	0	2188	0.0
fa837b4d-55a7-4dcf-9fdf-cf9c13644df7	BRAF	False	intronic	1	549	8373.526662174481
13642cf8-9840-4a7d-a26a-95f65b2c70c3	BRAF	True	UTR5	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	BRAF	True	UTR3	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	BRAF	True	ncRNA	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	BRAF	True	intronic	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	BRAF	True	splicing	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	BRAF	True	upstream	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	BRAF	True	downstream	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	NRAS	False	UTR5	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	NRAS	False	UTR3	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	NRAS	False	ncRNA	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	NRAS	False	exonic	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	NRAS	False	intronic	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	NRAS	False	splicing	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	NRAS	False	upstream	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	NRAS	False	downstream	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	USP9X	False	UTR5	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	USP9X	False	UTR3	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	USP9X	False	ncRNA	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	USP9X	False	exonic	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	USP9X	False	splicing	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	USP9X	False	upstream	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	USP9X	False	downstream	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	TERT	True	UTR5	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	TERT	True	UTR3	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	TERT	True	ncRNA	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	TERT	True	exonic	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	TERT	True	intronic	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	TERT	True	splicing	0	2612	0.0
13642cf8-9840-4a7d-a26a-95f65b2c70c3	TERT	True	downstream	0	2612	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	BRAF	False	UTR5	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	BRAF	False	UTR3	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	BRAF	False	ncRNA	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	BRAF	False	exonic	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	BRAF	False	splicing	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	BRAF	False	upstream	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	BRAF	False	downstream	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	NRAS	False	UTR5	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	NRAS	False	UTR3	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	NRAS	False	ncRNA	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	NRAS	False	exonic	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	NRAS	False	intronic	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	NRAS	False	splicing	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	NRAS	False	upstream	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	NRAS	False	downstream	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	USP9X	False	UTR5	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	USP9X	False	UTR3	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	USP9X	False	ncRNA	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	USP9X	False	exonic	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	USP9X	False	intronic	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	USP9X	False	splicing	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	USP9X	False	upstream	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	USP9X	False	downstream	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	TERT	False	UTR5	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	TERT	False	UTR3	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	TERT	False	ncRNA	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	TERT	False	exonic	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	TERT	False	intronic	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	TERT	False	splicing	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	TERT	False	upstream	0	1246	0.0
178d0486-cb0d-4979-8bdf-bb3fe99149bd	TERT	False	downstream	0	1246	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	BRAF	True	UTR5	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	BRAF	True	UTR3	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	BRAF	True	ncRNA	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	BRAF	True	intronic	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	BRAF	True	splicing	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	BRAF	True	upstream	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	BRAF	True	downstream	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	NRAS	False	UTR5	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	NRAS	False	UTR3	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	NRAS	False	ncRNA	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	NRAS	False	exonic	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	NRAS	False	intronic	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	NRAS	False	splicing	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	NRAS	False	upstream	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	NRAS	False	downstream	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	USP9X	False	UTR5	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	USP9X	False	UTR3	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	USP9X	False	ncRNA	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	USP9X	False	exonic	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	USP9X	False	intronic	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	USP9X	False	splicing	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	USP9X	False	upstream	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	USP9X	False	downstream	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	TERT	True	UTR3	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	TERT	True	ncRNA	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	TERT	True	exonic	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	TERT	True	intronic	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	TERT	True	splicing	0	3170	0.0
1924d200-6929-4eef-8a7f-317f8fbab915	TERT	True	downstream	0	3170	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	BRAF	False	UTR5	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	BRAF	False	UTR3	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	BRAF	False	ncRNA	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	BRAF	False	exonic	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	BRAF	False	splicing	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	BRAF	False	upstream	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	BRAF	False	downstream	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	NRAS	False	UTR5	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	NRAS	False	UTR3	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	NRAS	False	ncRNA	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	NRAS	False	exonic	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	NRAS	False	intronic	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	NRAS	False	splicing	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	NRAS	False	upstream	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	NRAS	False	downstream	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	USP9X	False	UTR5	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	USP9X	False	UTR3	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	USP9X	False	ncRNA	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	USP9X	False	exonic	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	USP9X	False	intronic	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	USP9X	False	splicing	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	USP9X	False	upstream	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	USP9X	False	downstream	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	TERT	False	UTR5	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	TERT	False	UTR3	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	TERT	False	ncRNA	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	TERT	False	exonic	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	TERT	False	intronic	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	TERT	False	splicing	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	TERT	False	upstream	0	1076	0.0
248fd0ed-f14c-40b8-9f14-e9c7adf16e22	TERT	False	downstream	0	1076	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	BRAF	False	UTR5	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	BRAF	False	UTR3	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	BRAF	False	ncRNA	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	BRAF	False	exonic	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	BRAF	False	intronic	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	BRAF	False	splicing	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	BRAF	False	upstream	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	BRAF	False	downstream	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	NRAS	False	UTR5	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	NRAS	False	UTR3	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	NRAS	False	ncRNA	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	NRAS	False	exonic	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	NRAS	False	intronic	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	NRAS	False	splicing	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	NRAS	False	upstream	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	NRAS	False	downstream	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	USP9X	False	UTR5	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	USP9X	False	UTR3	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	USP9X	False	ncRNA	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	USP9X	False	exonic	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	USP9X	False	intronic	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	USP9X	False	splicing	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	USP9X	False	upstream	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	USP9X	False	downstream	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	TERT	True	UTR5	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	TERT	True	UTR3	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	TERT	True	ncRNA	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	TERT	True	exonic	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	TERT	True	intronic	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	TERT	True	splicing	0	1970	0.0
2dd5eea1-42a1-4e8b-99ac-20399cc7e15c	TERT	True	downstream	0	1970	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	BRAF	True	UTR5	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	BRAF	True	UTR3	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	BRAF	True	ncRNA	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	BRAF	True	intronic	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	BRAF	True	splicing	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	BRAF	True	upstream	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	BRAF	True	downstream	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	NRAS	False	UTR5	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	NRAS	False	UTR3	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	NRAS	False	ncRNA	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	NRAS	False	exonic	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	NRAS	False	intronic	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	NRAS	False	splicing	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	NRAS	False	upstream	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	NRAS	False	downstream	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	USP9X	False	UTR5	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	USP9X	False	UTR3	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	USP9X	False	ncRNA	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	USP9X	False	exonic	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	USP9X	False	intronic	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	USP9X	False	splicing	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	USP9X	False	upstream	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	USP9X	False	downstream	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	TERT	False	UTR5	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	TERT	False	UTR3	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	TERT	False	ncRNA	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	TERT	False	exonic	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	TERT	False	intronic	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	TERT	False	splicing	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	TERT	False	upstream	0	612	0.0
473fe833-fcc6-485e-93d2-95e662c3ef53	TERT	False	downstream	0	612	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	BRAF	True	UTR5	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	BRAF	True	UTR3	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	BRAF	True	ncRNA	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	BRAF	True	splicing	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	BRAF	True	upstream	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	BRAF	True	downstream	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	NRAS	False	UTR5	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	NRAS	False	UTR3	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	NRAS	False	ncRNA	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	NRAS	False	exonic	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	NRAS	False	intronic	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	NRAS	False	splicing	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	NRAS	False	upstream	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	NRAS	False	downstream	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	USP9X	False	UTR5	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	USP9X	False	UTR3	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	USP9X	False	ncRNA	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	USP9X	False	exonic	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	USP9X	False	intronic	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	USP9X	False	splicing	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	USP9X	False	upstream	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	USP9X	False	downstream	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	TERT	False	UTR5	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	TERT	False	UTR3	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	TERT	False	ncRNA	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	TERT	False	exonic	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	TERT	False	intronic	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	TERT	False	splicing	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	TERT	False	upstream	0	861	0.0
546b97b0-ab82-42a1-bbd2-241523278ec3	TERT	False	downstream	0	861	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	BRAF	False	UTR5	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	BRAF	False	UTR3	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	BRAF	False	ncRNA	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	BRAF	False	exonic	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	BRAF	False	intronic	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	BRAF	False	splicing	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	BRAF	False	upstream	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	BRAF	False	downstream	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	NRAS	True	UTR5	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	NRAS	True	UTR3	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	NRAS	True	ncRNA	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	NRAS	True	intronic	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	NRAS	True	splicing	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	NRAS	True	upstream	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	NRAS	True	downstream	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	USP9X	False	UTR5	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	USP9X	False	UTR3	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	USP9X	False	ncRNA	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	USP9X	False	exonic	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	USP9X	False	intronic	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	USP9X	False	splicing	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	USP9X	False	upstream	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	USP9X	False	downstream	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	TERT	True	UTR5	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	TERT	True	UTR3	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	TERT	True	ncRNA	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	TERT	True	exonic	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	TERT	True	intronic	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	TERT	True	splicing	0	1778	0.0
5c02d399-07af-4573-a568-bc1b256bc8f8	TERT	True	downstream	0	1778	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	BRAF	False	UTR5	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	BRAF	False	UTR3	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	BRAF	False	ncRNA	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	BRAF	False	exonic	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	BRAF	False	intronic	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	BRAF	False	splicing	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	BRAF	False	upstream	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	BRAF	False	downstream	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	NRAS	False	UTR5	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	NRAS	False	UTR3	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	NRAS	False	ncRNA	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	NRAS	False	exonic	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	NRAS	False	intronic	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	NRAS	False	splicing	0	1433	0.0
5deeaa45-4c1b-4ab2-a487-93c548838f68	NRAS	False	upstream	0	1433	0.0
