Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	LRP1B	False	intronic	86	33737	7.419970230031958
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	PTPRT	False	UTR3	1	33737	20.008251621152283
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	PTPRT	False	intronic	42	33737	6.1801321401086255
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	SMAD4	False	UTR5	1	33737	302.09484743237914
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	SMAD4	False	intronic	1	33737	2.542305181038652
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	TP53	True	exonic	0	33737	0.0
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	ZNF208	False	intronic	2	33737	4.701117318020942
33992441-4f34-42f2-ba87-6ddd227f2250	APC	False	exonic	1	9377	58.20350746401361
33992441-4f34-42f2-ba87-6ddd227f2250	LRP1B	False	intronic	20	9377	7.067558169962837
33992441-4f34-42f2-ba87-6ddd227f2250	PTPRT	False	intronic	8	9377	4.821410862845058
33992441-4f34-42f2-ba87-6ddd227f2250	SMAD4	True	exonic	0	9377	0.0
35dc84c1-476c-4d48-ae23-622bf6e043ac	FAT4	False	-	1	36686	
35dc84c1-476c-4d48-ae23-622bf6e043ac	FAT4	False	exonic	3	36686	20.939661190350304
35dc84c1-476c-4d48-ae23-622bf6e043ac	FAT4	False	intronic	5	36686	3.731346485507271
35dc84c1-476c-4d48-ae23-622bf6e043ac	LRP1B	False	exonic	1	36686	7.55281028550364
35dc84c1-476c-4d48-ae23-622bf6e043ac	LRP1B	False	intronic	79	36686	5.020454689699546
35dc84c1-476c-4d48-ae23-622bf6e043ac	PTPRT	False	downstream	1	36686	119.71204302523269
35dc84c1-476c-4d48-ae23-622bf6e043ac	PTPRT	False	intronic	51	36686	5.527527293793885
35dc84c1-476c-4d48-ae23-622bf6e043ac	TP53	True	exonic	0	36686	0.0
35dc84c1-476c-4d48-ae23-622bf6e043ac	ZNF208	False	intronic	3	36686	5.194031717512699
35eb6ecf-9514-4416-94b1-02200c0a1571	CDKN2A	True	exonic	0	19711	0.0
35eb6ecf-9514-4416-94b1-02200c0a1571	FAT4	False	intronic	1	19711	1.0333336925494645
35eb6ecf-9514-4416-94b1-02200c0a1571	LRP1B	False	intronic	27	19711	2.375881306498656
35eb6ecf-9514-4416-94b1-02200c0a1571	PTPRT	False	-	1	19711	
35eb6ecf-9514-4416-94b1-02200c0a1571	PTPRT	False	intronic	20	19711	3.00148191594118
35eb6ecf-9514-4416-94b1-02200c0a1571	TP53	True	exonic	0	19711	0.0
35eb6ecf-9514-4416-94b1-02200c0a1571	ZNF208	False	intronic	1	19711	2.3973329711418168
36680797-36de-413d-b2a1-8804ac1705e9	FAT4	False	intronic	2	13896	12.524878972365569
36680797-36de-413d-b2a1-8804ac1705e9	LRP1B	False	exonic	1	13896	63.38062887927604
36680797-36de-413d-b2a1-8804ac1705e9	LRP1B	False	intronic	40	13896	21.331623994269393
36680797-36de-413d-b2a1-8804ac1705e9	PTPRT	False	intronic	36	13896	32.74245116109663
36680797-36de-413d-b2a1-8804ac1705e9	SMAD4	False	intronic	1	13896	15.714041635822948
36680797-36de-413d-b2a1-8804ac1705e9	ZNF208	False	intronic	1	13896	14.52885236226607
371235d9-55b8-40a7-8cd6-baa7c2ad0493	FAT4	False	intronic	3	29781	4.842456840499627
371235d9-55b8-40a7-8cd6-baa7c2ad0493	LRP1B	False	exonic	1	29781	16.336443146412346
371235d9-55b8-40a7-8cd6-baa7c2ad0493	LRP1B	False	intronic	70	29781	9.621946331850028
371235d9-55b8-40a7-8cd6-baa7c2ad0493	PTPRT	False	intronic	14	29781	3.2819932606467552
371235d9-55b8-40a7-8cd6-baa7c2ad0493	TP53	True	exonic	0	29781	0.0
371235d9-55b8-40a7-8cd6-baa7c2ad0493	ZNF208	False	-	1	29781	
384ef419-ee94-4563-9237-236fddeb4b64	ARID1A	True	exonic	0	11458	0.0
384ef419-ee94-4563-9237-236fddeb4b64	FAT4	False	intronic	2	11458	3.9569034220385926
384ef419-ee94-4563-9237-236fddeb4b64	LRP1B	False	exonic	1	11458	20.02342919693687
384ef419-ee94-4563-9237-236fddeb4b64	LRP1B	False	intronic	27	11458	4.548933679326455
384ef419-ee94-4563-9237-236fddeb4b64	PTPRT	False	UTR3	1	11458	39.07070697666495
384ef419-ee94-4563-9237-236fddeb4b64	PTPRT	False	intronic	9	11458	2.586027324717635
384ef419-ee94-4563-9237-236fddeb4b64	TP53	True	exonic	0	11458	0.0
384ef419-ee94-4563-9237-236fddeb4b64	ZNF208	False	intronic	2	11458	9.180011360969843
3a18aa52-b6e2-4d03-ad05-ef99d653f0e0	LRP1B	False	intronic	3	3408	18.983805679967947
3a18aa52-b6e2-4d03-ad05-ef99d653f0e0	PTPRT	False	intronic	10	3408	107.9212045641341
3a18aa52-b6e2-4d03-ad05-ef99d653f0e0	ZNF208	False	intronic	1	3408	172.396882095364
3a551616-4840-4111-a8c5-b4aa773d82c2	LRP1B	False	intronic	21	12243	2.97054191330115
3a551616-4840-4111-a8c5-b4aa773d82c2	PTPRT	False	intronic	14	12243	3.377451991409649
3a551616-4840-4111-a8c5-b4aa773d82c2	TP53	True	exonic	0	12243	0.0
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	FAT4	False	-	1	37482	
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	FAT4	False	intronic	4	37482	2.5914329716885374
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	LRP1B	False	intronic	33	37482	1.8205990633247786
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	PTPRT	False	-	1	37482	
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	PTPRT	False	exonic	1	37482	8.196666312809468
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	PTPRT	False	intronic	46	37482	4.328156599134218
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	SMARCA4	False	-	1	37482	
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	TP53	True	exonic	0	37482	0.0
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	TP53	True	intronic	1	37482	6.275317443397817
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	ZNF208	False	-	1	37482	
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	ZNF208	False	UTR3	1	37482	14.61475631839562
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	ZNF208	False	upstream	1	37482	103.92553218011125
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	ARID1A	False	exonic	2	24687	54.036670904425996
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	FAT4	False	downstream	1	24687	232.22259321177071
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	FAT4	False	exonic	1	24687	13.53988649126994
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	FAT4	False	intronic	2	24687	2.895290850072571
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	LRP1B	False	intronic	45	24687	5.547471787318066
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	PTPRT	False	intronic	17	24687	3.574178753658892
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	TP53	True	exonic	0	24687	0.0
3da169e8-844a-4eee-b794-a2eb81db779a	ARID1A	False	intronic	1	24684	5.919224628637036
3da169e8-844a-4eee-b794-a2eb81db779a	FAT4	False	intronic	4	24684	11.534248328187559
3da169e8-844a-4eee-b794-a2eb81db779a	LRP1B	False	exonic	1	24684	29.18383140879935
3da169e8-844a-4eee-b794-a2eb81db779a	LRP1B	False	intronic	37	24684	9.085554050704545
3da169e8-844a-4eee-b794-a2eb81db779a	PTPRT	False	UTR3	1	24684	56.94493756364271
3da169e8-844a-4eee-b794-a2eb81db779a	PTPRT	False	intronic	38	24684	15.913952152926587
3da169e8-844a-4eee-b794-a2eb81db779a	PTPRT	False	ncRNA	1	24684	462563.7278294697
3da169e8-844a-4eee-b794-a2eb81db779a	SMAD4	False	intronic	1	24684	7.23558522469411
3da169e8-844a-4eee-b794-a2eb81db779a	TP53	True	exonic	0	24684	0.0
3da169e8-844a-4eee-b794-a2eb81db779a	ZNF208	False	UTR3	1	24684	65.04904061727882
3da169e8-844a-4eee-b794-a2eb81db779a	ZNF208	False	intronic	4	24684	26.759442776204427
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	APC	False	intronic	2	43139	1.3917034951971234
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	FAT4	False	intronic	5	43139	2.781298795664778
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	LRP1B	False	intronic	79	43139	3.7421838567888006
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	PTPRT	False	exonic	1	43139	7.037767410801637
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	PTPRT	False	intronic	54	43139	4.362511135591653
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	PTPRT	False	ncRNA	1	43139	89231.85300155394
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	SMAD4	True	exonic	0	43139	0.0
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	SMARCA4	False	intronic	1	43139	0.9317112830634627
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	TP53	True	exonic	0	43139	0.0
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	ZNF208	False	-	1	43139	
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	ZNF208	False	intronic	4	43139	5.162087990371049
42629ae0-9410-4fac-8df1-2c276467deb5	APC	False	-	1	48470	
42629ae0-9410-4fac-8df1-2c276467deb5	CDKN2A	False	exonic	1	48470	31.405612329025836
42629ae0-9410-4fac-8df1-2c276467deb5	FAT4	False	intronic	7	48470	3.5385006123830403
42629ae0-9410-4fac-8df1-2c276467deb5	LRP1B	False	exonic	3	48470	15.34813079499269
42629ae0-9410-4fac-8df1-2c276467deb5	LRP1B	False	intronic	134	48470	5.768281145683804
42629ae0-9410-4fac-8df1-2c276467deb5	PTPRT	False	UTR3	1	48470	9.982677709410897
42629ae0-9410-4fac-8df1-2c276467deb5	PTPRT	False	intronic	76	48470	5.579560263740833
42629ae0-9410-4fac-8df1-2c276467deb5	PTPRT	False	ncRNA	1	48470	81089.29103354471
42629ae0-9410-4fac-8df1-2c276467deb5	TP53	True	exonic	0	48470	0.0
42629ae0-9410-4fac-8df1-2c276467deb5	ZNF208	False	UTR3	2	48470	22.806719458175984
42629ae0-9410-4fac-8df1-2c276467deb5	ZNF208	False	exonic	1	48470	6.891245944892046
42629ae0-9410-4fac-8df1-2c276467deb5	ZNF208	False	intronic	6	48470	7.036557708568615
4283773c-c04b-4f33-a398-f3566f6d293a	CDKN2A	True	exonic	0	41968	0.0
4283773c-c04b-4f33-a398-f3566f6d293a	FAT4	False	intronic	3	41968	1.430306911644218
4283773c-c04b-4f33-a398-f3566f6d293a	LRP1B	False	-	1	41968	
4283773c-c04b-4f33-a398-f3566f6d293a	LRP1B	False	intronic	98	41968	3.978821394450019
4283773c-c04b-4f33-a398-f3566f6d293a	PTPRT	False	intronic	54	41968	3.739098342045271
4283773c-c04b-4f33-a398-f3566f6d293a	TP53	True	exonic	0	41968	0.0
4283773c-c04b-4f33-a398-f3566f6d293a	ZNF208	False	UTR3	1	41968	10.755226781254189
4283773c-c04b-4f33-a398-f3566f6d293a	ZNF208	False	exonic	1	41968	6.499568083751044
4283773c-c04b-4f33-a398-f3566f6d293a	ZNF208	False	intronic	8	41968	8.848827680377015
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	CDKN2A	True	exonic	0	21018	0.0
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	CDKN2A	True	intronic	0	21018	0.0
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	FAT4	False	intronic	1	21018	1.197185688148634
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	LRP1B	False	intronic	26	21018	2.6506674842470894
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	PTPRT	False	intronic	31	21018	5.3899949157866605
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	SMAD4	True	exonic	0	21018	0.0
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	TP53	True	exonic	0	21018	0.0
48a0da38-8147-40fe-b683-3f070413a792	APC	False	upstream	1	20535	156.37668842746479
48a0da38-8147-40fe-b683-3f070413a792	FAT4	False	exonic	1	20535	9.117642611361715
48a0da38-8147-40fe-b683-3f070413a792	FAT4	False	intronic	2	20535	1.9496638501310954
48a0da38-8147-40fe-b683-3f070413a792	LRP1B	False	exonic	1	20535	9.866037124761185
48a0da38-8147-40fe-b683-3f070413a792	LRP1B	False	intronic	51	20535	4.233702196158663
48a0da38-8147-40fe-b683-3f070413a792	PTPRT	False	intronic	20	20535	2.8315542358320114
48a0da38-8147-40fe-b683-3f070413a792	TP53	True	exonic	0	20535	0.0
532bec86-b8d3-41a1-ba17-913a7d378f66	APC	False	intronic	2	34677	1.9167870700075786
532bec86-b8d3-41a1-ba17-913a7d378f66	FAT4	False	exonic	1	34677	7.165683433483524
532bec86-b8d3-41a1-ba17-913a7d378f66	FAT4	False	intronic	4	34677	3.0645364261891337
532bec86-b8d3-41a1-ba17-913a7d378f66	LRP1B	False	exonic	1	34677	7.753857196698797
532bec86-b8d3-41a1-ba17-913a7d378f66	LRP1B	False	intronic	77	34677	5.0236099043771585
532bec86-b8d3-41a1-ba17-913a7d378f66	PTPRT	False	intronic	30	34677	3.338037387004124
532bec86-b8d3-41a1-ba17-913a7d378f66	SMAD4	False	intronic	1	34677	1.9224238853677662
532bec86-b8d3-41a1-ba17-913a7d378f66	SMARCA4	False	intronic	1	34677	1.2832418302601587
532bec86-b8d3-41a1-ba17-913a7d378f66	TP53	True	exonic	0	34677	0.0
532bec86-b8d3-41a1-ba17-913a7d378f66	ZNF208	False	exonic	1	34677	10.444347460497656
532bec86-b8d3-41a1-ba17-913a7d378f66	ZNF208	False	intronic	1	34677	1.7774302407681928
569393c8-e2fe-4580-a45b-81f1b1e01135	APC	True	exonic	0	42158	0.0
569393c8-e2fe-4580-a45b-81f1b1e01135	ARID1A	True	intronic	1	42158	1.1529095081755567
569393c8-e2fe-4580-a45b-81f1b1e01135	ARID1A	True	splicing	0	42158	0.0
569393c8-e2fe-4580-a45b-81f1b1e01135	FAT4	False	intronic	3	42158	1.6849264981713639
569393c8-e2fe-4580-a45b-81f1b1e01135	LRP1B	False	intronic	65	42158	3.1088047620497576
569393c8-e2fe-4580-a45b-81f1b1e01135	PTPRT	False	UTR3	1	42158	11.091378360936483
569393c8-e2fe-4580-a45b-81f1b1e01135	PTPRT	False	exonic	1	42158	7.105865322650607
