Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
080ecc31-756a-4a1b-a51e-d632ac8219f7	ROBO2	False	-	11	26237	
080ecc31-756a-4a1b-a51e-d632ac8219f7	ROBO2	False	intronic	13	26237	1.252880894860658
080ecc31-756a-4a1b-a51e-d632ac8219f7	TP53	True	exonic	0	26237	0.0
0980e7fd-051d-45e9-9ca6-2baf073da4e8	AMER1	False	-	1	857524	
0980e7fd-051d-45e9-9ca6-2baf073da4e8	AMER1	False	exonic	1	857524	2.1144489194611378
0980e7fd-051d-45e9-9ca6-2baf073da4e8	AMER1	False	intronic	1	857524	1.4588569606819686
0980e7fd-051d-45e9-9ca6-2baf073da4e8	APC	True	-	5	857524	
0980e7fd-051d-45e9-9ca6-2baf073da4e8	APC	True	exonic	1	857524	1.554268782539983
0980e7fd-051d-45e9-9ca6-2baf073da4e8	APC	True	intronic	28	857524	3.8814418784836624
0980e7fd-051d-45e9-9ca6-2baf073da4e8	ATM	False	UTR3	1	857524	4.9010675671105
0980e7fd-051d-45e9-9ca6-2baf073da4e8	ATM	False	exonic	1	857524	1.3229271463801284
0980e7fd-051d-45e9-9ca6-2baf073da4e8	ATM	False	intronic	20	857524	2.670678865980542
0980e7fd-051d-45e9-9ca6-2baf073da4e8	FBXW7	False	-	1	857524	
0980e7fd-051d-45e9-9ca6-2baf073da4e8	FBXW7	False	UTR3	2	857524	14.511160870130439
0980e7fd-051d-45e9-9ca6-2baf073da4e8	FBXW7	False	exonic	1	857524	2.7432364299243495
0980e7fd-051d-45e9-9ca6-2baf073da4e8	FBXW7	False	intronic	37	857524	3.1325889047373883
0980e7fd-051d-45e9-9ca6-2baf073da4e8	KRAS	True	UTR3	3	857524	11.419382483453825
0980e7fd-051d-45e9-9ca6-2baf073da4e8	KRAS	True	exonic	0	857524	0.0
0980e7fd-051d-45e9-9ca6-2baf073da4e8	KRAS	True	intronic	11	857524	4.841125318140369
0980e7fd-051d-45e9-9ca6-2baf073da4e8	PIK3CA	True	UTR3	1	857524	3.1028402977674614
0980e7fd-051d-45e9-9ca6-2baf073da4e8	PIK3CA	True	exonic	0	857524	0.0
0980e7fd-051d-45e9-9ca6-2baf073da4e8	PIK3CA	True	intronic	15	857524	3.2328933896147674
0980e7fd-051d-45e9-9ca6-2baf073da4e8	PIK3CA	True	ncRNA	1	857524	17776.172065909785
0980e7fd-051d-45e9-9ca6-2baf073da4e8	ROBO2	False	-	630	857524	
0980e7fd-051d-45e9-9ca6-2baf073da4e8	ROBO2	False	UTR3	1	857524	4.5486622481857175
0980e7fd-051d-45e9-9ca6-2baf073da4e8	ROBO2	False	exonic	1	857524	1.9603189309560858
0980e7fd-051d-45e9-9ca6-2baf073da4e8	ROBO2	False	intronic	373	857524	4.9825228258448595
0980e7fd-051d-45e9-9ca6-2baf073da4e8	ROBO2	False	upstream	1	857524	17.776172065909783
0980e7fd-051d-45e9-9ca6-2baf073da4e8	SMAD4	True	UTR3	1	857524	2.7040115707194685
0980e7fd-051d-45e9-9ca6-2baf073da4e8	SMAD4	True	exonic	1	857524	2.026698445548944
0980e7fd-051d-45e9-9ca6-2baf073da4e8	SMAD4	True	intronic	7	857524	1.946428138424948
0980e7fd-051d-45e9-9ca6-2baf073da4e8	SMAD4	True	splicing	0	857524	0.0
0980e7fd-051d-45e9-9ca6-2baf073da4e8	SOX9	False	-	1	857524	
0980e7fd-051d-45e9-9ca6-2baf073da4e8	SOX9	False	UTR3	1	857524	8.774023724535926
0980e7fd-051d-45e9-9ca6-2baf073da4e8	SOX9	False	intronic	1	857524	12.125628967196308
0980e7fd-051d-45e9-9ca6-2baf073da4e8	SOX9	False	ncRNA	1	857524	17776.172065909785
0980e7fd-051d-45e9-9ca6-2baf073da4e8	TP53	True	exonic	0	857524	0.0
10ad692b-4c3d-42de-9b5e-4968441388b3	AMER1	False	exonic	1	11101	123.24353674980655
10ad692b-4c3d-42de-9b5e-4968441388b3	FBXW7	True	exonic	0	11101	0.0
10ad692b-4c3d-42de-9b5e-4968441388b3	PIK3CA	True	exonic	0	11101	0.0
10ad692b-4c3d-42de-9b5e-4968441388b3	ROBO2	False	-	7	11101	
10ad692b-4c3d-42de-9b5e-4968441388b3	ROBO2	False	intronic	3	11101	2.3357624627593614
10ad692b-4c3d-42de-9b5e-4968441388b3	SMAD4	True	exonic	0	11101	0.0
10ad692b-4c3d-42de-9b5e-4968441388b3	TP53	True	exonic	0	11101	0.0
14334aea-2dae-428c-9d4a-1a37878dfc3f	AMER1	False	exonic	1	16351	35.204176237455165
14334aea-2dae-428c-9d4a-1a37878dfc3f	APC	True	exonic	0	16351	0.0
14334aea-2dae-428c-9d4a-1a37878dfc3f	APC	True	upstream	1	16351	295.96150962828557
14334aea-2dae-428c-9d4a-1a37878dfc3f	ATM	False	intronic	1	16351	2.223251850784516
14334aea-2dae-428c-9d4a-1a37878dfc3f	KRAS	True	exonic	0	16351	0.0
14334aea-2dae-428c-9d4a-1a37878dfc3f	ROBO2	False	-	14	16351	
14334aea-2dae-428c-9d4a-1a37878dfc3f	ROBO2	False	intronic	7	16351	1.5568095736687617
14334aea-2dae-428c-9d4a-1a37878dfc3f	TP53	True	exonic	0	16351	0.0
14c5b81d-da49-4db1-9834-77711c2b1d38	AMER1	False	-	3	2449637	
14c5b81d-da49-4db1-9834-77711c2b1d38	AMER1	False	exonic	1	2449637	1.3682072270386305
14c5b81d-da49-4db1-9834-77711c2b1d38	AMER1	False	intronic	1	2449637	0.9439900006330543
14c5b81d-da49-4db1-9834-77711c2b1d38	APC	True	-	6	2449637	
14c5b81d-da49-4db1-9834-77711c2b1d38	APC	True	UTR3	2	2449637	10.887381124196654
14c5b81d-da49-4db1-9834-77711c2b1d38	APC	True	downstream	1	2449637	11.502518157713766
14c5b81d-da49-4db1-9834-77711c2b1d38	APC	True	exonic	7	2449637	7.04010029763018
14c5b81d-da49-4db1-9834-77711c2b1d38	APC	True	intronic	82	2449637	7.355354187910607
14c5b81d-da49-4db1-9834-77711c2b1d38	APC	True	upstream	1	2449637	11.502518157713766
14c5b81d-da49-4db1-9834-77711c2b1d38	ATM	True	UTR3	2	2449637	6.342717484264552
14c5b81d-da49-4db1-9834-77711c2b1d38	ATM	True	exonic	2	2449637	1.7120664073399965
14c5b81d-da49-4db1-9834-77711c2b1d38	ATM	True	intronic	66	2449637	5.702828242043769
14c5b81d-da49-4db1-9834-77711c2b1d38	FBXW7	True	downstream	1	2449637	11.502518157713766
14c5b81d-da49-4db1-9834-77711c2b1d38	FBXW7	True	exonic	0	2449637	0.0
14c5b81d-da49-4db1-9834-77711c2b1d38	FBXW7	True	intronic	140	2449637	7.66980635397184
14c5b81d-da49-4db1-9834-77711c2b1d38	FBXW7	True	ncRNA	1	2449637	11502.518157713766
14c5b81d-da49-4db1-9834-77711c2b1d38	KRAS	True	UTR3	2	2449637	4.926131973324954
14c5b81d-da49-4db1-9834-77711c2b1d38	KRAS	True	exonic	0	2449637	0.0
14c5b81d-da49-4db1-9834-77711c2b1d38	KRAS	True	intronic	19	2449637	5.410805501140392
14c5b81d-da49-4db1-9834-77711c2b1d38	PIK3CA	True	UTR3	8	2449637	16.062165345035805
14c5b81d-da49-4db1-9834-77711c2b1d38	PIK3CA	True	exonic	3	2449637	3.726920236865893
14c5b81d-da49-4db1-9834-77711c2b1d38	PIK3CA	True	intronic	60	2449637	8.367699137501225
14c5b81d-da49-4db1-9834-77711c2b1d38	PIK3CA	True	ncRNA	2	2449637	23005.036315427533
14c5b81d-da49-4db1-9834-77711c2b1d38	ROBO2	False	-	1240	2449637	
14c5b81d-da49-4db1-9834-77711c2b1d38	ROBO2	False	UTR3	3	2449637	8.829978114928684
14c5b81d-da49-4db1-9834-77711c2b1d38	ROBO2	False	UTR5	2	2449637	8.83110799056719
14c5b81d-da49-4db1-9834-77711c2b1d38	ROBO2	False	downstream	3	2449637	34.5075544731413
14c5b81d-da49-4db1-9834-77711c2b1d38	ROBO2	False	exonic	2	2449637	2.536947101392538
14c5b81d-da49-4db1-9834-77711c2b1d38	ROBO2	False	intronic	720	2449637	6.2233989704738155
14c5b81d-da49-4db1-9834-77711c2b1d38	SMAD4	False	-	1	2449637	
14c5b81d-da49-4db1-9834-77711c2b1d38	SMAD4	False	UTR3	2	2449637	3.4993970665390224
14c5b81d-da49-4db1-9834-77711c2b1d38	SMAD4	False	intronic	25	2449637	4.498161303052513
14c5b81d-da49-4db1-9834-77711c2b1d38	SOX9	False	-	1	2449637	
14c5b81d-da49-4db1-9834-77711c2b1d38	SOX9	False	UTR3	1	2449637	5.677452200253587
14c5b81d-da49-4db1-9834-77711c2b1d38	SOX9	False	downstream	1	2449637	11.502518157713766
14c5b81d-da49-4db1-9834-77711c2b1d38	SOX9	False	intronic	1	2449637	7.846192467744725
14c5b81d-da49-4db1-9834-77711c2b1d38	SOX9	False	ncRNA	3	2449637	34507.5544731413
14c5b81d-da49-4db1-9834-77711c2b1d38	TP53	True	-	3	2449637	
14c5b81d-da49-4db1-9834-77711c2b1d38	TP53	True	UTR3	1	2449637	7.688849035904925
14c5b81d-da49-4db1-9834-77711c2b1d38	TP53	True	exonic	0	2449637	0.0
14c5b81d-da49-4db1-9834-77711c2b1d38	TP53	True	intronic	2	2449637	1.3891091308150192
154f80bd-984c-4792-bb89-20c4da0c08e0	AMER1	False	UTR3	1	264298	56.345898078271276
154f80bd-984c-4792-bb89-20c4da0c08e0	AMER1	False	intronic	1	264298	22.020448637564858
154f80bd-984c-4792-bb89-20c4da0c08e0	APC	True	exonic	4	264298	93.8424994836855
154f80bd-984c-4792-bb89-20c4da0c08e0	APC	True	intronic	10	264298	20.924182872617855
154f80bd-984c-4792-bb89-20c4da0c08e0	ATM	False	exonic	1	264298	19.968681003849653
154f80bd-984c-4792-bb89-20c4da0c08e0	ATM	False	intronic	6	264298	12.093621591577337
154f80bd-984c-4792-bb89-20c4da0c08e0	FBXW7	False	intronic	12	264298	15.335444845612182
154f80bd-984c-4792-bb89-20c4da0c08e0	KRAS	True	exonic	0	264298	0.0
154f80bd-984c-4792-bb89-20c4da0c08e0	KRAS	True	intronic	1	264298	6.6430434168187915
154f80bd-984c-4792-bb89-20c4da0c08e0	PIK3CA	True	exonic	0	264298	0.0
154f80bd-984c-4792-bb89-20c4da0c08e0	PIK3CA	True	intronic	1	264298	3.253221060752295
154f80bd-984c-4792-bb89-20c4da0c08e0	ROBO2	False	-	132	264298	
154f80bd-984c-4792-bb89-20c4da0c08e0	ROBO2	False	intronic	84	264298	16.936871877516907
154f80bd-984c-4792-bb89-20c4da0c08e0	SMAD4	True	downstream	1	264298	268.3191666487278
154f80bd-984c-4792-bb89-20c4da0c08e0	SMAD4	True	exonic	0	264298	0.0
154f80bd-984c-4792-bb89-20c4da0c08e0	SMAD4	True	intronic	1	264298	4.197143184606795
154f80bd-984c-4792-bb89-20c4da0c08e0	SOX9	False	UTR3	1	264298	132.43789074468302
154f80bd-984c-4792-bb89-20c4da0c08e0	SOX9	False	intronic	1	264298	183.02808093364786
2cdc4cce-0877-4ec1-85f5-20c909912e65	APC	True	exonic	0	12596	0.0
2cdc4cce-0877-4ec1-85f5-20c909912e65	APC	True	intronic	1	12596	2.192943984329003
2cdc4cce-0877-4ec1-85f5-20c909912e65	KRAS	True	exonic	0	12596	0.0
2cdc4cce-0877-4ec1-85f5-20c909912e65	PIK3CA	False	intronic	1	12596	3.4095150086865025
2cdc4cce-0877-4ec1-85f5-20c909912e65	ROBO2	False	-	6	12596	
2cdc4cce-0877-4ec1-85f5-20c909912e65	ROBO2	False	intronic	4	12596	0.8452651019991534
2cdc4cce-0877-4ec1-85f5-20c909912e65	SOX9	True	exonic	1	12596	71.59113515439036
2cdc4cce-0877-4ec1-85f5-20c909912e65	TP53	True	UTR3	1	12596	187.9745848171426
2cdc4cce-0877-4ec1-85f5-20c909912e65	TP53	True	exonic	0	12596	0.0
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	AMER1	False	-	2	2461925	
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	AMER1	False	downstream	1	2461925	11.413298904158658
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	AMER1	False	exonic	1	2461925	1.3575947310763243
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	AMER1	False	intronic	4	2461925	3.7466717781398966
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	APC	True	-	4	2461925	
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	APC	True	UTR3	2	2461925	10.802933179516003
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	APC	True	downstream	1	2461925	11.413298904158658
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	APC	True	exonic	4	2461925	3.9917107297923087
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	APC	True	intronic	80	2461925	7.120295025755204
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	ATM	True	exonic	3	2461925	2.548180152748082
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	ATM	True	intronic	59	2461925	5.05844033131783
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	FBXW7	True	-	2	2461925	
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	FBXW7	True	UTR3	2	2461925	9.316978697272376
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	FBXW7	True	exonic	2	2461925	3.522623118567487
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	FBXW7	True	intronic	165	2461925	8.969300434302623
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	FBXW7	True	ncRNA	1	2461925	11413.298904158659
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	KRAS	False	-	6	2461925	
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	KRAS	False	UTR3	2	2461925	4.887922442894501
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	KRAS	False	intronic	22	2461925	6.2165476440665115
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	PIK3CA	True	UTR3	8	2461925	15.937579199383709
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	PIK3CA	True	exonic	2	2461925	2.4653415928628704
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	PIK3CA	True	intronic	54	2461925	7.472515589909643
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	PIK3CA	True	ncRNA	3	2461925	34239.89671247598
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	ROBO2	False	-	1460	2461925	
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	ROBO2	False	UTR3	2	2461925	5.840992274390306
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	ROBO2	False	UTR5	2	2461925	8.762609523346379
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	ROBO2	False	downstream	2	2461925	22.826597808317317
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	ROBO2	False	exonic	1	2461925	1.2586346387470952
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	ROBO2	False	intronic	732	2461925	6.27804597832818
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	SMAD4	True	-	1	2461925	
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	SMAD4	True	UTR3	3	2461925	5.208381002810461
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	SMAD4	True	exonic	0	2461925	0.0
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	SMAD4	True	intronic	24	2461925	4.284740473021755
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	SMAD4	True	upstream	1	2461925	11.413298904158658
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	SOX9	False	-	2	2461925	
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	SOX9	False	UTR3	3	2461925	16.900245169040463
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	SOX9	False	ncRNA	2	2461925	22826.597808317318
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	TP53	False	-	5	2461925	
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	TP53	False	UTR3	1	2461925	7.6292104974322585
2df02f2b-9f1c-4249-b3b4-b03079cd97d9	TP53	False	intronic	6	2461925	4.135003527863773
31f02f48-44a4-445e-ac3d-e9bf3d8d25a2	APC	True	exonic	1	18681	105.67546835106545
31f02f48-44a4-445e-ac3d-e9bf3d8d25a2	FBXW7	False	intronic	1	18681	5.756383747052466
31f02f48-44a4-445e-ac3d-e9bf3d8d25a2	PIK3CA	True	exonic	0	18681	0.0
31f02f48-44a4-445e-ac3d-e9bf3d8d25a2	PIK3CA	True	intronic	1	18681	14.653729861673847
31f02f48-44a4-445e-ac3d-e9bf3d8d25a2	ROBO2	False	-	15	18681	
31f02f48-44a4-445e-ac3d-e9bf3d8d25a2	ROBO2	False	intronic	7	18681	6.357502829762637
3c019b2f-52ec-40a8-99b5-98c1423ce627	AMER1	False	downstream	1	20679	370.579992304927
3c019b2f-52ec-40a8-99b5-98c1423ce627	APC	True	exonic	0	20679	0.0
3c019b2f-52ec-40a8-99b5-98c1423ce627	APC	True	intronic	1	20679	2.889873140547179
3c019b2f-52ec-40a8-99b5-98c1423ce627	ATM	False	intronic	1	20679	2.7837831169006164
3c019b2f-52ec-40a8-99b5-98c1423ce627	KRAS	False	intronic	1	20679	9.17481598140494
3c019b2f-52ec-40a8-99b5-98c1423ce627	ROBO2	False	-	7	20679	
3c019b2f-52ec-40a8-99b5-98c1423ce627	ROBO2	False	intronic	4	20679	1.113894806417796
3c019b2f-52ec-40a8-99b5-98c1423ce627	TP53	True	exonic	0	20679	0.0
4019c219-c51e-479f-8a9d-cfa6816ed696	APC	True	exonic	0	24025	0.0
4019c219-c51e-479f-8a9d-cfa6816ed696	APC	True	intronic	1	24025	2.6363346404493524
4019c219-c51e-479f-8a9d-cfa6816ed696	ATM	False	intronic	1	24025	2.5395522590979804
4019c219-c51e-479f-8a9d-cfa6816ed696	FBXW7	False	intronic	1	24025	1.6101530590749773
4019c219-c51e-479f-8a9d-cfa6816ed696	KRAS	True	exonic	0	24025	0.0
4019c219-c51e-479f-8a9d-cfa6816ed696	PIK3CA	True	exonic	0	24025	0.0
4019c219-c51e-479f-8a9d-cfa6816ed696	ROBO2	False	-	12	24025	
4019c219-c51e-479f-8a9d-cfa6816ed696	ROBO2	False	intronic	14	24025	3.556591457149369
4019c219-c51e-479f-8a9d-cfa6816ed696	SMAD4	True	exonic	0	24025	0.0
428c100f-d7d0-4860-a8fc-2bae6a4bba95	FBXW7	True	intronic	2	16409	1.8747887929298006
428c100f-d7d0-4860-a8fc-2bae6a4bba95	FBXW7	True	splicing	0	16409	0.0
428c100f-d7d0-4860-a8fc-2bae6a4bba95	KRAS	True	exonic	0	16409	0.0
428c100f-d7d0-4860-a8fc-2bae6a4bba95	ROBO2	False	-	17	16409	
428c100f-d7d0-4860-a8fc-2bae6a4bba95	ROBO2	False	intronic	7	16409	1.0352832246774335
428c100f-d7d0-4860-a8fc-2bae6a4bba95	SOX9	True	exonic	0	16409	0.0
428c100f-d7d0-4860-a8fc-2bae6a4bba95	TP53	True	exonic	0	16409	0.0
42d20028-0ddc-4dac-9f05-d674f8915f21	AMER1	False	-	1	263750	
42d20028-0ddc-4dac-9f05-d674f8915f21	AMER1	False	intronic	1	263750	11.953131692186066
42d20028-0ddc-4dac-9f05-d674f8915f21	APC	True	exonic	0	263750	0.0
42d20028-0ddc-4dac-9f05-d674f8915f21	APC	True	intronic	5	263750	5.679028559870518
42d20028-0ddc-4dac-9f05-d674f8915f21	ATM	False	intronic	8	263750	8.752873531255757
42d20028-0ddc-4dac-9f05-d674f8915f21	FBXW7	False	intronic	19	263750	13.180269021320523
42d20028-0ddc-4dac-9f05-d674f8915f21	KRAS	True	UTR3	1	263750	31.188203355307753
42d20028-0ddc-4dac-9f05-d674f8915f21	KRAS	True	exonic	0	263750	0.0
42d20028-0ddc-4dac-9f05-d674f8915f21	KRAS	True	intronic	2	263750	7.2119486850678225
42d20028-0ddc-4dac-9f05-d674f8915f21	PIK3CA	True	exonic	0	263750	0.0
42d20028-0ddc-4dac-9f05-d674f8915f21	PIK3CA	True	intronic	12	263750	21.19094687106194
42d20028-0ddc-4dac-9f05-d674f8915f21	ROBO2	False	-	166	263750	
42d20028-0ddc-4dac-9f05-d674f8915f21	ROBO2	False	UTR3	1	263750	37.26942417330788
42d20028-0ddc-4dac-9f05-d674f8915f21	ROBO2	False	intronic	83	263750	9.084218046724517
42d20028-0ddc-4dac-9f05-d674f8915f21	SMAD4	False	intronic	6	263750	13.66975016058007
42d20028-0ddc-4dac-9f05-d674f8915f21	SOX9	False	intronic	1	263750	99.35123442652606
42d20028-0ddc-4dac-9f05-d674f8915f21	TP53	False	intronic	1	263750	8.794692933354701
492b4e58-12e2-47b2-bd47-28f8607072fa	APC	True	exonic	0	21797	0.0
492b4e58-12e2-47b2-bd47-28f8607072fa	KRAS	True	exonic	0	21797	0.0
492b4e58-12e2-47b2-bd47-28f8607072fa	PIK3CA	True	exonic	0	21797	0.0
492b4e58-12e2-47b2-bd47-28f8607072fa	PIK3CA	True	intronic	2	21797	21.38910005990322
492b4e58-12e2-47b2-bd47-28f8607072fa	ROBO2	False	-	12	21797	
492b4e58-12e2-47b2-bd47-28f8607072fa	ROBO2	False	intronic	10	21797	6.628310697321585
492b4e58-12e2-47b2-bd47-28f8607072fa	SMAD4	False	intronic	1	21797	13.797573829879223
492b4e58-12e2-47b2-bd47-28f8607072fa	SOX9	True	exonic	0	21797	0.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	FBXW7	True	exonic	0	21785	0.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	ROBO2	False	-	16	21785	
4cfb0aee-6661-478a-8694-9d8ba15e46b7	ROBO2	False	intronic	2	21785	0.24544307180778788
4cfb0aee-6661-478a-8694-9d8ba15e46b7	TP53	True	splicing	0	21785	0.0
55345803-83d4-4fdb-b0ee-328753801da1	APC	True	exonic	0	22419	0.0
55345803-83d4-4fdb-b0ee-328753801da1	FBXW7	False	intronic	1	22419	1.8199490572933115
55345803-83d4-4fdb-b0ee-328753801da1	KRAS	True	exonic	0	22419	0.0
55345803-83d4-4fdb-b0ee-328753801da1	KRAS	True	intronic	1	22419	9.460436831702697
55345803-83d4-4fdb-b0ee-328753801da1	PIK3CA	False	intronic	1	22419	4.63295065434787
55345803-83d4-4fdb-b0ee-328753801da1	ROBO2	False	-	15	22419	
