Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
1c3df485-8e75-4378-87f6-c6463a520624	TP53	True	exonic	0	45829	0.0
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	CDH10	False	exonic	1	137822	8.108261704217686
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	CDH10	False	intronic	17	137822	3.0584753529620627
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	CDKN2A	True	exonic	0	137822	0.0
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	CREBBP	False	intronic	4	137822	0.7690835882331954
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	CSMD3	False	downstream	1	137822	27.8762037391004
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	CSMD3	False	exonic	3	137822	6.297809414662339
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	CSMD3	False	intronic	170	137822	3.9433616965580076
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	FAM135B	False	-	1	137822	
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	FAM135B	False	exonic	2	137822	7.428701862518428
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	FAM135B	False	intronic	42	137822	3.2536879291298217
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	FAT1	False	intronic	3	137822	0.6895100976798932
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	KMT2D	False	exonic	1	137822	1.435511804886987
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	KMT2D	False	intronic	1	137822	1.3160326569304317
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	NFE2L2	False	intronic	6	137822	1.2272877007572711
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	NFE2L2	False	ncRNA	1	137822	27876.2037391004
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	NOTCH1	False	exonic	1	137822	2.913482832263838
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	NOTCH1	False	intronic	2	137822	1.3259229327958713
2045c788-9ea8-4ea5-a5e3-65fc16a62adb	TP53	True	exonic	0	137822	0.0
24badf07-8615-48a3-8d6e-45c3d783f18d	CDH10	False	intronic	3	13202	16.624793040374925
24badf07-8615-48a3-8d6e-45c3d783f18d	CDKN2A	True	exonic	0	13202	0.0
24badf07-8615-48a3-8d6e-45c3d783f18d	CREBBP	True	exonic	0	13202	0.0
24badf07-8615-48a3-8d6e-45c3d783f18d	CSMD3	False	intronic	14	13202	10.002870747912429
24badf07-8615-48a3-8d6e-45c3d783f18d	FAM135B	False	intronic	3	13202	7.158578464867226
24badf07-8615-48a3-8d6e-45c3d783f18d	NFE2L2	True	exonic	0	13202	0.0
24badf07-8615-48a3-8d6e-45c3d783f18d	NOTCH1	False	intronic	1	13202	20.420539681957862
24badf07-8615-48a3-8d6e-45c3d783f18d	TP53	True	exonic	0	13202	0.0
25224aa0-cfdd-48ec-92e5-8f3992a3e574	CDH10	False	UTR5	1	79992	21.34808037550553
25224aa0-cfdd-48ec-92e5-8f3992a3e574	CDH10	False	intronic	14	79992	4.15291773647738
25224aa0-cfdd-48ec-92e5-8f3992a3e574	CREBBP	False	intronic	1	79992	0.3170171677458437
25224aa0-cfdd-48ec-92e5-8f3992a3e574	CSMD3	False	-	1	79992	
25224aa0-cfdd-48ec-92e5-8f3992a3e574	CSMD3	False	exonic	3	79992	10.383858057488531
25224aa0-cfdd-48ec-92e5-8f3992a3e574	CSMD3	False	intronic	163	79992	6.234110928516656
25224aa0-cfdd-48ec-92e5-8f3992a3e574	FAM135B	False	UTR3	1	79992	17.884208968273697
25224aa0-cfdd-48ec-92e5-8f3992a3e574	FAM135B	False	intronic	17	79992	2.171424612808758
25224aa0-cfdd-48ec-92e5-8f3992a3e574	FAT1	False	intronic	2	79992	0.757911681358487
25224aa0-cfdd-48ec-92e5-8f3992a3e574	NFE2L2	False	UTR5	1	79992	31.30954839813583
25224aa0-cfdd-48ec-92e5-8f3992a3e574	NFE2L2	False	ncRNA	1	79992	45962.4170484634
25224aa0-cfdd-48ec-92e5-8f3992a3e574	TP53	True	exonic	0	79992	0.0
2fe2433b-9a55-431f-a869-2b5a63e8e8fc	CDH10	False	intronic	12	53539	10.134026500499292
2fe2433b-9a55-431f-a869-2b5a63e8e8fc	CSMD3	False	intronic	64	53539	6.96854954571101
2fe2433b-9a55-431f-a869-2b5a63e8e8fc	FAM135B	False	intronic	12	53539	4.363676810453212
2fe2433b-9a55-431f-a869-2b5a63e8e8fc	FAT1	False	intronic	1	53539	1.0788575418359365
2fe2433b-9a55-431f-a869-2b5a63e8e8fc	NFE2L2	True	exonic	0	53539	0.0
34881c6b-f59f-42c0-9f29-9c5c47262ae6	CDH10	False	-	1	32073	
34881c6b-f59f-42c0-9f29-9c5c47262ae6	CDH10	False	intronic	8	32073	5.887349250227981
34881c6b-f59f-42c0-9f29-9c5c47262ae6	CREBBP	False	intronic	1	32073	0.7864793094208452
34881c6b-f59f-42c0-9f29-9c5c47262ae6	CSMD3	False	-	1	32073	
34881c6b-f59f-42c0-9f29-9c5c47262ae6	CSMD3	False	intronic	37	32073	3.510695523872717
34881c6b-f59f-42c0-9f29-9c5c47262ae6	FAM135B	False	-	1	32073	
34881c6b-f59f-42c0-9f29-9c5c47262ae6	FAM135B	False	intronic	19	32073	6.020796602205338
34881c6b-f59f-42c0-9f29-9c5c47262ae6	FAM135B	False	upstream	1	32073	114.02691619707181
34881c6b-f59f-42c0-9f29-9c5c47262ae6	NFE2L2	True	exonic	0	32073	0.0
34881c6b-f59f-42c0-9f29-9c5c47262ae6	NFE2L2	True	ncRNA	1	32073	114026.91619707181
34881c6b-f59f-42c0-9f29-9c5c47262ae6	TP53	True	exonic	0	32073	0.0
369c06f2-8904-49cb-99d1-dd297ed0cd0c	CDH10	False	exonic	1	19110	57.329755022671506
369c06f2-8904-49cb-99d1-dd297ed0cd0c	CDH10	False	intronic	1	19110	1.2720623302974903
369c06f2-8904-49cb-99d1-dd297ed0cd0c	CDKN2A	False	intronic	1	19110	7.50255786867438
369c06f2-8904-49cb-99d1-dd297ed0cd0c	CSMD3	False	UTR3	1	19110	107.00309325078427
369c06f2-8904-49cb-99d1-dd297ed0cd0c	CSMD3	False	intronic	32	19110	5.248316277922062
369c06f2-8904-49cb-99d1-dd297ed0cd0c	FAM135B	False	UTR3	1	19110	76.6924894038695
369c06f2-8904-49cb-99d1-dd297ed0cd0c	FAM135B	False	intronic	9	19110	4.929710814064945
369c06f2-8904-49cb-99d1-dd297ed0cd0c	FAT1	False	intronic	3	19110	4.875205861335789
369c06f2-8904-49cb-99d1-dd297ed0cd0c	NFE2L2	False	UTR3	1	19110	408.9205347882668
369c06f2-8904-49cb-99d1-dd297ed0cd0c	NFE2L2	False	intronic	4	19110	5.785054453792713
369c06f2-8904-49cb-99d1-dd297ed0cd0c	NFE2L2	False	ncRNA	2	19110	394199.39553588926
369c06f2-8904-49cb-99d1-dd297ed0cd0c	NOTCH1	True	exonic	0	19110	0.0
369c06f2-8904-49cb-99d1-dd297ed0cd0c	TP53	True	exonic	0	19110	0.0
387c6519-6529-4074-a5ab-00f8052a5732	CDH10	False	intronic	15	56610	11.849931837218872
387c6519-6529-4074-a5ab-00f8052a5732	CREBBP	False	intronic	1	56610	0.8442714085774422
387c6519-6529-4074-a5ab-00f8052a5732	CSMD3	False	intronic	106	56610	10.796726175906352
387c6519-6529-4074-a5ab-00f8052a5732	FAM135B	False	intronic	32	56610	10.885418073794709
387c6519-6529-4074-a5ab-00f8052a5732	FAT1	False	exonic	1	56610	8.284098937546824
387c6519-6529-4074-a5ab-00f8052a5732	FAT1	False	intronic	1	56610	1.0092247800769405
387c6519-6529-4074-a5ab-00f8052a5732	NFE2L2	False	intronic	1	56610	0.898180580716396
387c6519-6529-4074-a5ab-00f8052a5732	NFE2L2	False	ncRNA	2	56610	244811.69180238378
387c6519-6529-4074-a5ab-00f8052a5732	TP53	True	exonic	0	56610	0.0
43aa4123-0fe2-4071-8a81-cbdd0410b917	CDH10	False	intronic	10	23120	9.637916069697663
43aa4123-0fe2-4071-8a81-cbdd0410b917	CSMD3	False	-	1	23120	
43aa4123-0fe2-4071-8a81-cbdd0410b917	CSMD3	False	intronic	31	23120	3.8521790271726304
43aa4123-0fe2-4071-8a81-cbdd0410b917	FAM135B	False	downstream	1	23120	149.33469054193046
43aa4123-0fe2-4071-8a81-cbdd0410b917	FAM135B	False	intronic	13	23120	5.395069384125901
43aa4123-0fe2-4071-8a81-cbdd0410b917	KMT2D	True	exonic	0	23120	0.0
43aa4123-0fe2-4071-8a81-cbdd0410b917	NFE2L2	True	exonic	0	23120	0.0
43aa4123-0fe2-4071-8a81-cbdd0410b917	TP53	True	exonic	0	23120	0.0
448af8b4-e071-48b0-a65b-b4ad17afdc0c	CDH10	False	exonic	1	38015	54.46734255971041
448af8b4-e071-48b0-a65b-b4ad17afdc0c	CDH10	False	intronic	6	38015	7.251297830337903
448af8b4-e071-48b0-a65b-b4ad17afdc0c	CSMD3	False	downstream	1	38015	187.2587237202844
448af8b4-e071-48b0-a65b-b4ad17afdc0c	CSMD3	False	intronic	43	38015	6.70030507047795
448af8b4-e071-48b0-a65b-b4ad17afdc0c	FAM135B	False	intronic	17	38015	8.846754103915748
448af8b4-e071-48b0-a65b-b4ad17afdc0c	FAT1	False	intronic	1	38015	1.5439307074977897
448af8b4-e071-48b0-a65b-b4ad17afdc0c	NFE2L2	False	ncRNA	1	38015	187258.7237202844
448af8b4-e071-48b0-a65b-b4ad17afdc0c	NOTCH1	True	exonic	0	38015	0.0
448af8b4-e071-48b0-a65b-b4ad17afdc0c	TP53	True	exonic	0	38015	0.0
45e16b70-c3ec-493e-86d1-505ffdf5056c	CDH10	False	intronic	15	58150	5.711181902792651
45e16b70-c3ec-493e-86d1-505ffdf5056c	CDH10	False	upstream	1	58150	58.99460532854715
45e16b70-c3ec-493e-86d1-505ffdf5056c	CSMD3	False	intronic	80	58150	3.927230114527314
45e16b70-c3ec-493e-86d1-505ffdf5056c	FAM135B	False	exonic	1	58150	7.8607069058690415
45e16b70-c3ec-493e-86d1-505ffdf5056c	FAM135B	False	intronic	24	58150	3.934744323515393
45e16b70-c3ec-493e-86d1-505ffdf5056c	NFE2L2	True	-	1	58150	
45e16b70-c3ec-493e-86d1-505ffdf5056c	NFE2L2	True	exonic	0	58150	0.0
45e16b70-c3ec-493e-86d1-505ffdf5056c	NOTCH1	False	intronic	1	58150	1.40302999734939
45e16b70-c3ec-493e-86d1-505ffdf5056c	TP53	True	exonic	0	58150	0.0
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	CDH10	False	exonic	1	24701	42.55922231772328
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	CDH10	False	intronic	5	24701	4.721630460109479
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	CDKN2A	False	intronic	1	24701	5.569586476659916
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	CREBBP	False	intronic	4	24701	4.036820789282477
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	CSMD3	False	exonic	1	24701	11.018797072696184
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	CSMD3	False	intronic	59	24701	7.183492287006608
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	FAM135B	False	-	1	24701	
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	FAM135B	False	intronic	11	24701	4.472859091067812
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	FAT1	False	intronic	1	24701	1.2063832589505277
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	NFE2L2	True	exonic	0	24701	0.0
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	NFE2L2	True	ncRNA	2	24701	292637.2126566653
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	TP53	True	exonic	0	24701	0.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	CDH10	False	UTR3	1	61814	120.00630887914456
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	CDH10	False	downstream	1	61814	125.76661170534351
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	CDH10	False	intronic	19	61814	15.422024733947701
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	CDKN2A	False	intronic	1	61814	4.7872791939912265
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	CDKN2A	False	ncRNA	1	61814	125766.6117053435
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	CSMD3	False	intronic	81	61814	8.476848898596488
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	CSMD3	False	upstream	1	61814	125.76661170534351
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	FAM135B	False	exonic	1	61814	16.75770975420966
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	FAM135B	False	intronic	26	61814	9.087233433764448
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	FAT1	False	intronic	1	61814	1.0369339806025666
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	NFE2L2	False	-	1	61814	
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	NFE2L2	False	intronic	2	61814	1.8456819199210974
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	NOTCH1	True	exonic	0	61814	0.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	TP53	True	exonic	0	61814	0.0
4c3840df-9824-40db-879e-6d24adc8c155	CDH10	False	exonic	1	31983	29.789730388047577
4c3840df-9824-40db-879e-6d24adc8c155	CDH10	False	intronic	13	31983	8.592869792270795
4c3840df-9824-40db-879e-6d24adc8c155	CREBBP	False	intronic	2	31983	1.4128054554172538
4c3840df-9824-40db-879e-6d24adc8c155	CSMD3	False	intronic	14	31983	1.193121146188288
4c3840df-9824-40db-879e-6d24adc8c155	FAM135B	False	intronic	7	31983	1.9923400294542348
4c3840df-9824-40db-879e-6d24adc8c155	FAT1	False	exonic	1	31983	6.931313824723036
4c3840df-9824-40db-879e-6d24adc8c155	FAT1	False	intronic	1	31983	0.8444193777907573
4c3840df-9824-40db-879e-6d24adc8c155	NFE2L2	True	-	2	31983	
4c3840df-9824-40db-879e-6d24adc8c155	NFE2L2	True	exonic	0	31983	0.0
4c3840df-9824-40db-879e-6d24adc8c155	TP53	True	exonic	0	31983	0.0
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	CDH10	False	-	1	47444	
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	CDH10	False	intronic	21	47444	9.488695641903634
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	CSMD3	False	-	1	47444	
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	CSMD3	False	intronic	71	47444	4.136253989756959
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	FAM135B	False	UTR5	1	47444	98.05428479623573
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	FAM135B	False	intronic	34	47444	6.615104068256878
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	NFE2L2	False	-	1	47444	
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	TP53	True	exonic	0	47444	0.0
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	CDH10	False	exonic	1	45223	23.240550461368255
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	CDH10	False	intronic	21	45223	10.829141064312275
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	CDKN2A	True	exonic	0	45223	0.0
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	CREBBP	True	exonic	0	45223	0.0
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	CSMD3	False	intronic	87	45223	5.784363773229996
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	FAM135B	False	exonic	2	45223	21.292741501981094
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	FAM135B	False	intronic	20	45223	4.440943562724564
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	FAT1	False	intronic	1	45223	0.6587763938936907
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	NFE2L2	False	-	1	45223	
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	NFE2L2	False	UTR5	1	45223	54.428482620016396
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	NFE2L2	False	ncRNA	2	45223	159802.02497236815
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	NOTCH1	True	exonic	0	45223	0.0
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	TP53	True	-	1	45223	
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	TP53	True	exonic	0	45223	0.0
6962bc97-fbb8-4220-a600-e3c251e245cb	CDH10	False	downstream	1	42136	76.47194151901125
6962bc97-fbb8-4220-a600-e3c251e245cb	CDH10	False	exonic	1	42136	22.24314762042212
6962bc97-fbb8-4220-a600-e3c251e245cb	CDH10	False	intronic	10	42136	4.935424926200345
6962bc97-fbb8-4220-a600-e3c251e245cb	CREBBP	False	intronic	4	42136	2.1098036064396415
6962bc97-fbb8-4220-a600-e3c251e245cb	CSMD3	False	intronic	73	42136	4.645249431779208
6962bc97-fbb8-4220-a600-e3c251e245cb	FAM135B	False	-	1	42136	
6962bc97-fbb8-4220-a600-e3c251e245cb	FAM135B	False	intronic	24	42136	5.100424625682307
6962bc97-fbb8-4220-a600-e3c251e245cb	FAT1	True	exonic	0	42136	0.0
6962bc97-fbb8-4220-a600-e3c251e245cb	FAT1	True	intronic	2	42136	1.2610080473424399
6962bc97-fbb8-4220-a600-e3c251e245cb	NFE2L2	False	ncRNA	1	42136	76471.94151901125
6962bc97-fbb8-4220-a600-e3c251e245cb	NOTCH1	True	exonic	0	42136	0.0
6962bc97-fbb8-4220-a600-e3c251e245cb	NOTCH1	True	intronic	2	42136	3.6373640372436857
6962bc97-fbb8-4220-a600-e3c251e245cb	TP53	True	exonic	0	42136	0.0
706868b5-4920-433a-bea3-92e9bf83059b	CDH10	False	exonic	1	46179	26.354608045615915
706868b5-4920-433a-bea3-92e9bf83059b	CDH10	False	intronic	11	46179	6.432466791888107
706868b5-4920-433a-bea3-92e9bf83059b	CREBBP	False	intronic	1	46179	0.6249458040944347
706868b5-4920-433a-bea3-92e9bf83059b	CSMD3	False	exonic	2	46179	13.646681596630398
706868b5-4920-433a-bea3-92e9bf83059b	CSMD3	False	intronic	56	46179	4.222158408166674
706868b5-4920-433a-bea3-92e9bf83059b	CSMD3	False	splicing	1	46179	90607.14246082751
706868b5-4920-433a-bea3-92e9bf83059b	FAM135B	False	-	1	46179	
706868b5-4920-433a-bea3-92e9bf83059b	FAM135B	False	intronic	31	46179	7.805794319348299
706868b5-4920-433a-bea3-92e9bf83059b	KMT2D	True	exonic	1	46179	4.665901563459885
706868b5-4920-433a-bea3-92e9bf83059b	NFE2L2	False	intronic	1	46179	0.664850401819958
706868b5-4920-433a-bea3-92e9bf83059b	NOTCH1	True	exonic	0	46179	0.0
706868b5-4920-433a-bea3-92e9bf83059b	TP53	True	exonic	0	46179	0.0
71a2b4a2-88dd-4911-a67e-70b3309c4a12	CDH10	False	intronic	12	53879	5.172828644071675
71a2b4a2-88dd-4911-a67e-70b3309c4a12	CSMD3	False	exonic	3	53879	15.0896892509919
71a2b4a2-88dd-4911-a67e-70b3309c4a12	CSMD3	False	intronic	88	53879	4.890926618050291
71a2b4a2-88dd-4911-a67e-70b3309c4a12	FAM135B	False	downstream	1	53879	66.79199452130713
71a2b4a2-88dd-4911-a67e-70b3309c4a12	FAM135B	False	exonic	1	53879	8.899666158735128
71a2b4a2-88dd-4911-a67e-70b3309c4a12	FAM135B	False	intronic	21	53879	3.8979537596014033
71a2b4a2-88dd-4911-a67e-70b3309c4a12	FAT1	False	exonic	1	53879	4.520302823586027
71a2b4a2-88dd-4911-a67e-70b3309c4a12	FAT1	False	intronic	1	53879	0.5506937637282407
71a2b4a2-88dd-4911-a67e-70b3309c4a12	KMT2D	True	exonic	0	53879	0.0
71a2b4a2-88dd-4911-a67e-70b3309c4a12	NOTCH1	True	exonic	0	53879	0.0
71a2b4a2-88dd-4911-a67e-70b3309c4a12	TP53	True	exonic	0	53879	0.0
7731ef7f-25bd-42f5-9a20-be249306a711	CSMD3	False	exonic	1	24266	10.51864008400418
7731ef7f-25bd-42f5-9a20-be249306a711	CSMD3	False	intronic	24	24266	2.789460847021062
7731ef7f-25bd-42f5-9a20-be249306a711	FAM135B	False	exonic	1	24266	18.611195426447903
7731ef7f-25bd-42f5-9a20-be249306a711	FAM135B	False	intronic	6	24266	2.328998410542936
7731ef7f-25bd-42f5-9a20-be249306a711	KMT2D	False	intronic	1	24266	6.594137554314583
7731ef7f-25bd-42f5-9a20-be249306a711	NFE2L2	True	exonic	0	24266	0.0
7731ef7f-25bd-42f5-9a20-be249306a711	NFE2L2	True	ncRNA	1	24266	139677.0216754915
7731ef7f-25bd-42f5-9a20-be249306a711	NOTCH1	False	intronic	1	24266	3.321846976681209
7731ef7f-25bd-42f5-9a20-be249306a711	TP53	True	exonic	0	24266	0.0
79eb7bba-f0d8-462c-add7-20a2fb7843e1	CDH10	False	intronic	14	36861	13.915304199647508
79eb7bba-f0d8-462c-add7-20a2fb7843e1	CSMD3	False	exonic	1	36861	11.597833363174848
79eb7bba-f0d8-462c-add7-20a2fb7843e1	CSMD3	False	intronic	58	36861	7.4328315632693265
79eb7bba-f0d8-462c-add7-20a2fb7843e1	FAM135B	False	intronic	23	36861	9.843806024602104
79eb7bba-f0d8-462c-add7-20a2fb7843e1	NOTCH1	False	intronic	1	36861	3.6626624150874902
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	CDH10	False	-	1	77644	
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	CDH10	False	exonic	1	77644	13.699417542289252
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	CDH10	False	intronic	10	77644	3.0396977966627157
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	CREBBP	False	intronic	2	77644	0.6497075195937545
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	CSMD3	False	exonic	1	77644	3.5468482197748665
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	CSMD3	False	intronic	137	77644	5.369237372778554
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	FAM135B	False	downstream	1	77644	47.098597510390455
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	FAM135B	False	intronic	22	77644	2.87954342017405
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	FAT1	False	intronic	4	77644	1.5532941703691394
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	NFE2L2	False	downstream	1	77644	47.098597510390455
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	NFE2L2	False	ncRNA	4	77644	188394.3900415618
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	NOTCH1	True	exonic	0	77644	0.0
7ac0b303-d685-4fa5-bfec-34d2ba1dbc8e	TP53	True	exonic	0	77644	0.0
7dc5f8ba-0080-43d3-8426-bd527a970761	CDH10	False	intronic	4	49408	1.6778125579023049
7dc5f8ba-0080-43d3-8426-bd527a970761	CREBBP	True	exonic	0	49408	0.0
7dc5f8ba-0080-43d3-8426-bd527a970761	CREBBP	True	intronic	1	49408	0.44827130370277524
7dc5f8ba-0080-43d3-8426-bd527a970761	CSMD3	False	intronic	57	49408	3.082619586916185
7dc5f8ba-0080-43d3-8426-bd527a970761	FAM135B	False	exonic	1	49408	8.65984899347677
7dc5f8ba-0080-43d3-8426-bd527a970761	FAM135B	False	intronic	18	49408	3.251071316894761
7dc5f8ba-0080-43d3-8426-bd527a970761	NFE2L2	False	intronic	1	49408	0.47689472341206585
7dc5f8ba-0080-43d3-8426-bd527a970761	NFE2L2	False	ncRNA	1	49408	64992.16669604316
7dc5f8ba-0080-43d3-8426-bd527a970761	NOTCH1	True	exonic	0	49408	0.0
7dc5f8ba-0080-43d3-8426-bd527a970761	NOTCH1	True	intronic	1	49408	1.5456660648792608
7dc5f8ba-0080-43d3-8426-bd527a970761	TP53	True	exonic	0	49408	0.0
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	CDH10	False	intronic	18	51403	7.467633596468562
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	CSMD3	False	-	1	51403	
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	CSMD3	False	exonic	1	51403	4.840861877169555
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	CSMD3	False	intronic	99	51403	5.295504226590709
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	FAM135B	False	-	1	51403	
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	FAM135B	False	intronic	20	51403	3.5728191501139133
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	FAT1	True	exonic	0	51403	0.0
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	KMT2D	True	UTR3	1	51403	22.916864480190558
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	KMT2D	True	exonic	0	51403	0.0
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	NFE2L2	True	exonic	0	51403	0.0
84e601b7-dfa5-4cd5-9fef-07f03967a0d4	NFE2L2	True	intronic	1	51403	0.4716822828174999
89c48e53-c8a9-4518-b3b8-509cdcaff52b	CDH10	False	intronic	8	33355	4.967213507303289
89c48e53-c8a9-4518-b3b8-509cdcaff52b	CDKN2A	True	exonic	0	33355	0.0
