Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
616ff577-c5c3-432e-a857-f29901de119c	ATM	True	exonic	0	2423	0.0
616ff577-c5c3-432e-a857-f29901de119c	FAT4	False	intronic	1	2423	72.3555805736928
631eedb3-dbd1-4606-90e1-ea91b9a77a5a	FAT4	False	intronic	1	2689	101.96405215844382
631eedb3-dbd1-4606-90e1-ea91b9a77a5a	TP53	True	exonic	0	2689	0.0
66b4a1f3-480f-4050-96ac-920c1c080864	ATM	True	exonic	0	2167	0.0
66b4a1f3-480f-4050-96ac-920c1c080864	MGA	False	intronic	1	2167	125.30150889465428
6cfce053-bfd6-4ca0-b74b-b2e4549e4f1f	FAT4	False	exonic	1	3395	12720.200060407878
767517f2-f94c-44bb-9af6-36b662b166ef	FAT4	False	intronic	2	2711	197.86067055965273
7b296706-b535-45a0-9a8e-4a34a8c33bb5	BCOR	False	exonic	1	1953	3105.079637349977
7b296706-b535-45a0-9a8e-4a34a8c33bb5	SETD2	False	exonic	1	1953	2572.343643715135
7d52a9e7-b5a9-4519-96fd-e8be42a7890c	FAT4	False	intronic	1	1491	181.15997861548203
7f7e007e-4b06-4328-b116-6dcdb2ad8181	ATM	True	exonic	0	2860	0.0
7f7e007e-4b06-4328-b116-6dcdb2ad8181	MGA	False	-	2	2860	
7f7e007e-4b06-4328-b116-6dcdb2ad8181	MGA	False	exonic	1	2860	639.3259706188566
873ed251-fa44-465f-99e0-c90a42ea13d9	FAT4	False	intronic	1	1747	144.88836489232204
873ed251-fa44-465f-99e0-c90a42ea13d9	MYD88	True	exonic	0	1747	0.0
91397d9c-3120-407f-8847-74b356943469	SETD2	False	intronic	1	2839	106.7251098357017
915cbb43-9e00-433d-818f-531011bea57e	FAT4	False	exonic	2	5453	13424.998013379636
915cbb43-9e00-433d-818f-531011bea57e	FAT4	False	intronic	1	5453	717.6809409636134
915cbb43-9e00-433d-818f-531011bea57e	TP53	True	exonic	0	5453	0.0
99e7016a-c3c1-431c-8838-beb78a3cc017	ATM	True	exonic	0	3566	0.0
99e7016a-c3c1-431c-8838-beb78a3cc017	SF3B1	True	exonic	0	3566	0.0
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	FAT4	False	exonic	1	1681	937.50376194283
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	SETD2	False	intronic	1	1681	115.54998470087945
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	BCOR	False	upstream	1	2172	123473.99942276611
a1724132-f95c-4622-8987-fe3183b9dce3	FAT4	False	intronic	2	2024	228.7092475687971
a83e247a-8f65-4be4-9c6e-a72c4abffae8	FAT4	False	intronic	1	2063	60.28794882368801
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	ATM	True	exonic	0	2780	0.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	SF3B1	True	exonic	0	2780	0.0
a9d055c6-6c53-4e85-8270-34883a1342a9	FAT4	False	intronic	1	2796	977.2799164249878
a9d055c6-6c53-4e85-8270-34883a1342a9	NFKBIE	True	exonic	0	2796	0.0
a9d055c6-6c53-4e85-8270-34883a1342a9	NXF1	True	exonic	0	2796	0.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	FAT4	False	intronic	1	2275	113.7386093120499
ad92f17f-11e6-49bd-9835-6b2f47053485	FAT4	False	intronic	1	3276	447.89894549368074
bcd52bcb-6e35-4220-9775-96dabff926b4	BCOR	False	exonic	1	2520	1513.5853291544963
bcd52bcb-6e35-4220-9775-96dabff926b4	BCOR	False	intronic	1	2520	91.488071521556
bcd52bcb-6e35-4220-9775-96dabff926b4	BRAF	True	exonic	0	2520	0.0
c00d925a-ca4d-4561-a8f2-d4542f218086	SF3B1	True	exonic	0	2400	0.0
c13d7ee5-2bf0-43e4-9cd3-9326ed9355cf	FAT4	False	intronic	2	5912	362.10175331655
c13d7ee5-2bf0-43e4-9cd3-9326ed9355cf	IRF4	True	exonic	0	5912	0.0
c569b867-dadd-4591-af17-7e9b74699561	NXF1	True	exonic	0	1899	0.0
c642b9cc-bdb1-4796-9692-8be92398be17	SF3B1	True	exonic	0	2061	0.0
c9f87f0d-4967-4be2-8b92-a20f1980ea22	SF3B1	False	intronic	1	2043	775.3468224773725
ca49fdb1-d55a-427c-9819-90980dcd956f	FAT4	False	intronic	1	2180	796.7623510303843
d1be624b-eb76-4ce3-a6ba-ffc5b23953d3	FAT4	False	intronic	1	2768	64.43452624611578
d5423a93-0a72-43cf-a7ae-9011f47553c7	ATM	True	splicing	0	3104	0.0
d5423a93-0a72-43cf-a7ae-9011f47553c7	FAT4	False	intronic	1	3104	134.29022989469422
d88296ac-bb0d-47ab-9051-6c358f0af780	FAT4	False	downstream	1	2465	17830.24082588652
d88296ac-bb0d-47ab-9051-6c358f0af780	SF3B1	True	exonic	0	2465	0.0
dabdd983-a819-410e-bfb8-5c66a66cf5ab	MGA	False	intronic	1	2048	131.18093961475765
dc505248-ed04-4f77-a7c6-3fefbc5df27b	FAT4	False	intronic	1	2697	67.9920870230488
dc505248-ed04-4f77-a7c6-3fefbc5df27b	MGA	False	intronic	1	2697	111.162007070287
de99a4de-e916-4572-ac9e-73e341827229	BRAF	False	intronic	1	3992	1090.7143488090214
de99a4de-e916-4572-ac9e-73e341827229	MGA	False	-	1	3992	
def5526a-774a-4704-bb24-10c4e713649a	BRAF	True	exonic	0	1075	0.0
e1f0c565-6ed3-4e42-bc3e-c7b0003e837a	FAT4	False	intronic	1	2502	107.05426936515185
e1f0c565-6ed3-4e42-bc3e-c7b0003e837a	MYD88	True	exonic	0	2502	0.0
ea4a5ca7-86f9-47c7-81be-0c2c669a999f	NXF1	True	exonic	0	1568	0.0
eba6d269-27f8-4e50-b59a-5d639bdd5cff	ATM	True	splicing	0	2737	0.0
ebc1a26b-9582-4756-acd5-b02d1152319d	FAT4	False	intronic	1	3922	41.96498212012945
ebc1a26b-9582-4756-acd5-b02d1152319d	MGA	False	-	1	3922	
ef3b454c-b2cf-4f68-a2ab-733620b6714e	NXF1	True	exonic	0	1497	0.0
ef3b454c-b2cf-4f68-a2ab-733620b6714e	SF3B1	True	exonic	0	1497	0.0
f266899a-1dab-4226-a965-bc1327c64080	ATM	False	intronic	1	1919	530.3070788536412
f266899a-1dab-4226-a965-bc1327c64080	TP53	True	exonic	0	1919	0.0
f5c8f98a-c34a-49e8-a655-d8f29487b55c	ZMYM3	False	exonic	1	2107	6183.172794822216
fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	BRAF	True	exonic	0	1489	0.0
fb74cca4-ac9c-4be0-80e3-e71592f96aae	FAT4	False	intronic	1	4538	51.14886316277201
fb74cca4-ac9c-4be0-80e3-e71592f96aae	TP53	True	exonic	0	4538	0.0
ffa976f0-aa60-4867-842e-361afa7d68ac	FAT4	False	intronic	1	3448	79.34934598142343
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SF3B1	True	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SF3B1	True	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SF3B1	True	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SF3B1	True	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SF3B1	True	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SF3B1	True	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SF3B1	True	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ATM	True	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ATM	True	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ATM	True	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ATM	True	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ATM	True	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ATM	True	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ATM	True	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	TP53	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	TP53	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	TP53	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	TP53	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	TP53	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	TP53	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	TP53	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	TP53	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NXF1	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NXF1	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NXF1	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NXF1	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NXF1	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NXF1	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NXF1	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NXF1	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	FAT4	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	FAT4	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	FAT4	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	FAT4	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	FAT4	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	FAT4	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	FAT4	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	FAT4	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BRAF	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BRAF	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BRAF	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BRAF	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BRAF	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BRAF	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BRAF	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BRAF	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SETD2	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SETD2	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SETD2	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SETD2	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SETD2	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SETD2	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SETD2	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	SETD2	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MGA	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MGA	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MGA	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MGA	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MGA	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MGA	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MGA	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MGA	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MYD88	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MYD88	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MYD88	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MYD88	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MYD88	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MYD88	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MYD88	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	MYD88	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NFKBIE	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NFKBIE	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NFKBIE	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NFKBIE	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NFKBIE	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NFKBIE	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NFKBIE	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	NFKBIE	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	IRF4	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	IRF4	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	IRF4	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	IRF4	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	IRF4	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	IRF4	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	IRF4	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	IRF4	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BCOR	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BCOR	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BCOR	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BCOR	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BCOR	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BCOR	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BCOR	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	BCOR	False	downstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ZMYM3	False	UTR5	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ZMYM3	False	UTR3	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ZMYM3	False	ncRNA	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ZMYM3	False	exonic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ZMYM3	False	intronic	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ZMYM3	False	splicing	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ZMYM3	False	upstream	0	2861	0.0
04b570c2-3224-4e9b-81cc-089b4a7ff07a	ZMYM3	False	downstream	0	2861	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SF3B1	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SF3B1	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SF3B1	False	ncRNA	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SF3B1	False	exonic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SF3B1	False	intronic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SF3B1	False	splicing	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SF3B1	False	upstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SF3B1	False	downstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	ATM	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	ATM	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	ATM	False	ncRNA	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	ATM	False	exonic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	ATM	False	intronic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	ATM	False	splicing	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	ATM	False	upstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	ATM	False	downstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	TP53	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	TP53	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	TP53	False	ncRNA	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	TP53	False	exonic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	TP53	False	intronic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	TP53	False	splicing	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	TP53	False	upstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	TP53	False	downstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	NXF1	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	NXF1	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	NXF1	False	ncRNA	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	NXF1	False	exonic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	NXF1	False	intronic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	NXF1	False	splicing	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	NXF1	False	upstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	NXF1	False	downstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	FAT4	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	FAT4	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	FAT4	False	ncRNA	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	FAT4	False	exonic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	FAT4	False	splicing	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	FAT4	False	upstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	FAT4	False	downstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	BRAF	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	BRAF	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	BRAF	False	ncRNA	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	BRAF	False	exonic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	BRAF	False	intronic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	BRAF	False	splicing	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	BRAF	False	upstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	BRAF	False	downstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SETD2	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SETD2	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SETD2	False	ncRNA	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SETD2	False	exonic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SETD2	False	intronic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SETD2	False	splicing	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SETD2	False	upstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	SETD2	False	downstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MGA	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MGA	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MGA	False	ncRNA	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MGA	False	exonic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MGA	False	intronic	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MGA	False	splicing	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MGA	False	upstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MGA	False	downstream	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MYD88	False	UTR5	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MYD88	False	UTR3	0	3218	0.0
0b6cd7df-6970-4d60-b7b5-85002a7d8781	MYD88	False	ncRNA	0	3218	0.0
