Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	DAXX	False	intronic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	DAXX	False	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	DAXX	False	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	DAXX	False	downstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATRX	True	UTR5	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATRX	True	UTR3	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATRX	True	ncRNA	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATRX	True	intronic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATRX	True	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATRX	True	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATRX	True	downstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	PTEN	True	UTR5	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	PTEN	True	UTR3	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	PTEN	True	ncRNA	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	PTEN	True	intronic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	PTEN	True	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	PTEN	True	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	PTEN	True	downstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SETD2	False	UTR5	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SETD2	False	UTR3	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SETD2	False	ncRNA	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SETD2	False	exonic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SETD2	False	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SETD2	False	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SETD2	False	downstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATM	False	UTR5	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATM	False	UTR3	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATM	False	ncRNA	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATM	False	exonic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATM	False	intronic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATM	False	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATM	False	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	ATM	False	downstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	TSC2	False	UTR5	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	TSC2	False	UTR3	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	TSC2	False	ncRNA	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	TSC2	False	exonic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	TSC2	False	intronic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	TSC2	False	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	TSC2	False	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	TSC2	False	downstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	KMT2C	False	UTR5	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	KMT2C	False	UTR3	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	KMT2C	False	ncRNA	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	KMT2C	False	exonic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	KMT2C	False	intronic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	KMT2C	False	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	KMT2C	False	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	KMT2C	False	downstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	MTOR	False	UTR5	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	MTOR	False	UTR3	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	MTOR	False	ncRNA	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	MTOR	False	exonic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	MTOR	False	intronic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	MTOR	False	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	MTOR	False	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	MTOR	False	downstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SMARCB1	False	UTR5	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SMARCB1	False	UTR3	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SMARCB1	False	ncRNA	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SMARCB1	False	exonic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SMARCB1	False	intronic	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SMARCB1	False	splicing	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SMARCB1	False	upstream	0	2325	0.0
00508f2b-36bf-44fc-b66b-97e1f3e40bfa	SMARCB1	False	downstream	0	2325	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	MEN1	True	UTR5	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	MEN1	True	UTR3	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	MEN1	True	ncRNA	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	MEN1	True	intronic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	MEN1	True	splicing	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	MEN1	True	upstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	MEN1	True	downstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	DAXX	False	UTR5	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	DAXX	False	UTR3	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	DAXX	False	ncRNA	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	DAXX	False	exonic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	DAXX	False	intronic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	DAXX	False	splicing	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	DAXX	False	upstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	DAXX	False	downstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATRX	False	UTR5	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATRX	False	UTR3	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATRX	False	ncRNA	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATRX	False	exonic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATRX	False	intronic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATRX	False	splicing	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATRX	False	upstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATRX	False	downstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	PTEN	False	UTR5	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	PTEN	False	UTR3	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	PTEN	False	ncRNA	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	PTEN	False	exonic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	PTEN	False	intronic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	PTEN	False	splicing	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	PTEN	False	upstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	PTEN	False	downstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	SETD2	False	UTR5	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	SETD2	False	UTR3	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	SETD2	False	ncRNA	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	SETD2	False	exonic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	SETD2	False	intronic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	SETD2	False	splicing	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	SETD2	False	upstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	SETD2	False	downstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATM	False	UTR5	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATM	False	UTR3	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATM	False	ncRNA	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATM	False	exonic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATM	False	intronic	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATM	False	splicing	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATM	False	upstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	ATM	False	downstream	0	1044	0.0
0363fe2c-d765-450e-8b1a-d13a23d9af2a	TSC2	False	UTR5	0	1044	0.0
