Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
03c3c692-8a86-4843-85ae-e045f0fa6f88	LRP1B	False	intronic	25	19144	2.3727404399507543
03c3c692-8a86-4843-85ae-e045f0fa6f88	TP53	True	exonic	0	19144	0.0
046d7386-95c8-4501-9e55-c85bec272a7a	CSMD3	False	intronic	5	4295	9.481124183952835
046d7386-95c8-4501-9e55-c85bec272a7a	KMT2C	False	intronic	2	4295	16.03550556955902
046d7386-95c8-4501-9e55-c85bec272a7a	LRP1B	False	intronic	14	4295	16.93604200056986
046d7386-95c8-4501-9e55-c85bec272a7a	TP53	True	exonic	0	4295	0.0
05070acd-3ec1-44bb-9c32-26d3a483a72a	CDKN2A	True	exonic	0	5015	0.0
05070acd-3ec1-44bb-9c32-26d3a483a72a	CSMD3	False	intronic	2	5015	3.215772962564202
05070acd-3ec1-44bb-9c32-26d3a483a72a	KRAS	True	exonic	0	5015	0.0
05070acd-3ec1-44bb-9c32-26d3a483a72a	LRP1B	False	intronic	9	5015	9.231918224991583
05070acd-3ec1-44bb-9c32-26d3a483a72a	TP53	True	exonic	0	5015	0.0
0554ffe5-31f7-43f5-8372-2b73c9cf3527	CDKN2A	True	exonic	0	5690	0.0
0554ffe5-31f7-43f5-8372-2b73c9cf3527	CSMD3	False	intronic	4	5690	1.9342568349157228
0554ffe5-31f7-43f5-8372-2b73c9cf3527	LRP1B	False	intronic	8	5690	2.4679604263043644
0554ffe5-31f7-43f5-8372-2b73c9cf3527	MAP2K4	False	intronic	3	5690	14.628837808440668
079bcb09-a075-4313-9a3e-dd67734a8c5d	CDKN2A	True	exonic	0	9001	0.0
079bcb09-a075-4313-9a3e-dd67734a8c5d	CSMD3	False	intronic	11	9001	3.680657459734243
079bcb09-a075-4313-9a3e-dd67734a8c5d	KMT2C	False	exonic	1	9001	23.850148309732155
079bcb09-a075-4313-9a3e-dd67734a8c5d	KMT2C	False	ncRNA	1	9001	402113.50050208415
079bcb09-a075-4313-9a3e-dd67734a8c5d	KRAS	True	exonic	0	9001	0.0
079bcb09-a075-4313-9a3e-dd67734a8c5d	LRP1B	False	exonic	1	9001	25.369936940194584
079bcb09-a075-4313-9a3e-dd67734a8c5d	LRP1B	False	intronic	15	9001	3.2019756970858366
079bcb09-a075-4313-9a3e-dd67734a8c5d	SMAD4	False	intronic	1	9001	6.290001415665569
079bcb09-a075-4313-9a3e-dd67734a8c5d	TP53	True	exonic	0	9001	0.0
0972bfcf-c6c6-48cc-b820-cdfa6279a4f3	CSMD3	False	intronic	18	8968	6.239540862448976
0972bfcf-c6c6-48cc-b820-cdfa6279a4f3	KRAS	True	exonic	0	8968	0.0
0972bfcf-c6c6-48cc-b820-cdfa6279a4f3	LRP1B	False	-	1	8968	
0972bfcf-c6c6-48cc-b820-cdfa6279a4f3	LRP1B	False	intronic	24	8968	5.307444061155068
0972bfcf-c6c6-48cc-b820-cdfa6279a4f3	TP53	True	exonic	0	8968	0.0
09cb8bc5-13ac-44ac-9b7d-6de143373570	ARID1A	False	intronic	1	8487	4.8399020211446535
09cb8bc5-13ac-44ac-9b7d-6de143373570	CSMD3	False	intronic	9	8487	2.832499844060836
09cb8bc5-13ac-44ac-9b7d-6de143373570	KRAS	True	exonic	0	8487	0.0
09cb8bc5-13ac-44ac-9b7d-6de143373570	LRP1B	False	intronic	9	8487	1.8070241232881594
09cb8bc5-13ac-44ac-9b7d-6de143373570	SMAD4	True	exonic	0	8487	0.0
09cb8bc5-13ac-44ac-9b7d-6de143373570	TP53	True	splicing	0	8487	0.0
09e1fe3e-bfd8-4175-ac42-0e1bf0ba5523	CSMD3	False	intronic	3	6930	17.48220627973468
09e1fe3e-bfd8-4175-ac42-0e1bf0ba5523	GNAS	True	exonic	0	6930	0.0
09e1fe3e-bfd8-4175-ac42-0e1bf0ba5523	KRAS	True	exonic	0	6930	0.0
09e1fe3e-bfd8-4175-ac42-0e1bf0ba5523	LRP1B	False	intronic	4	6930	14.870618518370897
09e1fe3e-bfd8-4175-ac42-0e1bf0ba5523	SMAD4	False	intronic	1	6930	109.54511415112886
0b29c893-03bf-4131-b192-c14a2788d411	CSMD3	False	intronic	20	20814	2.5664225509443503
0b29c893-03bf-4131-b192-c14a2788d411	LRP1B	False	intronic	33	20814	2.701507407042417
0b29c893-03bf-4131-b192-c14a2788d411	TP53	True	exonic	0	20814	0.0
0cf9bbc2-cbd5-4b64-8d90-cfa416307b39	CSMD3	False	intronic	5	11504	1.1631842333003262
0cf9bbc2-cbd5-4b64-8d90-cfa416307b39	GNAS	True	exonic	0	11504	0.0
0cf9bbc2-cbd5-4b64-8d90-cfa416307b39	KMT2C	False	intronic	3	11504	2.950955006434827
0cf9bbc2-cbd5-4b64-8d90-cfa416307b39	LRP1B	False	-	1	11504	
0cf9bbc2-cbd5-4b64-8d90-cfa416307b39	LRP1B	False	intronic	11	11504	1.632545308830517
0cf9bbc2-cbd5-4b64-8d90-cfa416307b39	MAP2K4	False	intronic	1	11504	2.3459185196264847
0fbd94b1-bb34-4620-841b-861a0b5e0c12	CSMD3	False	intronic	19	10419	5.756821170677758
0fbd94b1-bb34-4620-841b-861a0b5e0c12	GNAS	True	exonic	0	10419	0.0
0fbd94b1-bb34-4620-841b-861a0b5e0c12	LRP1B	False	intronic	13	10419	2.5128498893575784
0fbd94b1-bb34-4620-841b-861a0b5e0c12	MAP2K4	False	intronic	1	10419	3.055368234667863
0fbd94b1-bb34-4620-841b-861a0b5e0c12	TP53	True	exonic	0	10419	0.0
0fc63b79-7fff-441d-88fc-922d53c787ab	CSMD3	False	intronic	3	5450	1.473038369725331
0fc63b79-7fff-441d-88fc-922d53c787ab	KRAS	True	exonic	0	5450	0.0
0fc63b79-7fff-441d-88fc-922d53c787ab	LRP1B	False	intronic	8	5450	2.50597565417136
0fc63b79-7fff-441d-88fc-922d53c787ab	TP53	True	exonic	0	5450	0.0
1168944c-5451-4a18-8758-88bf5723bdd9	ARID1A	False	intronic	1	12053	9.08064758565159
1168944c-5451-4a18-8758-88bf5723bdd9	CSMD3	False	intronic	3	12053	1.7714499699897128
1168944c-5451-4a18-8758-88bf5723bdd9	GNAS	True	downstream	1	12053	709.616286228329
1168944c-5451-4a18-8758-88bf5723bdd9	GNAS	True	exonic	0	12053	0.0
1168944c-5451-4a18-8758-88bf5723bdd9	GNAS	True	ncRNA	1	12053	709616.2862283292
1168944c-5451-4a18-8758-88bf5723bdd9	KRAS	True	exonic	0	12053	0.0
1168944c-5451-4a18-8758-88bf5723bdd9	KRAS	True	intronic	1	12053	17.568673373482437
1168944c-5451-4a18-8758-88bf5723bdd9	LRP1B	False	intronic	18	12053	6.7806948035985375
129459c1-38be-45da-bb87-18848c97c544	ARID1A	False	intronic	1	8173	19.030725291667235
129459c1-38be-45da-bb87-18848c97c544	CSMD3	False	intronic	7	8173	8.662518908178784
129459c1-38be-45da-bb87-18848c97c544	KRAS	True	exonic	0	8173	0.0
129459c1-38be-45da-bb87-18848c97c544	LRP1B	False	intronic	10	8173	7.894783254214095
129459c1-38be-45da-bb87-18848c97c544	SMAD4	True	exonic	0	8173	0.0
129459c1-38be-45da-bb87-18848c97c544	TP53	True	exonic	0	8173	0.0
12f038e1-00af-4c64-a2e0-9e63323492ef	CSMD3	False	-	1	9766	
12f038e1-00af-4c64-a2e0-9e63323492ef	CSMD3	False	intronic	12	9766	4.037595864494186
12f038e1-00af-4c64-a2e0-9e63323492ef	KMT2C	False	intronic	2	9766	2.845341689644963
12f038e1-00af-4c64-a2e0-9e63323492ef	KRAS	True	exonic	0	9766	0.0
12f038e1-00af-4c64-a2e0-9e63323492ef	LRP1B	False	-	1	9766	
12f038e1-00af-4c64-a2e0-9e63323492ef	LRP1B	False	intronic	31	9766	6.654222988995652
12f038e1-00af-4c64-a2e0-9e63323492ef	TP53	True	exonic	0	9766	0.0
1327bbd4-a466-4e26-905f-cf91315f1cc8	CSMD3	False	intronic	6	5270	3.043014577023069
1327bbd4-a466-4e26-905f-cf91315f1cc8	KRAS	True	exonic	0	5270	0.0
1327bbd4-a466-4e26-905f-cf91315f1cc8	LRP1B	False	intronic	3	5270	0.9706621449120365
1327bbd4-a466-4e26-905f-cf91315f1cc8	SMAD4	True	exonic	0	5270	0.0
1327bbd4-a466-4e26-905f-cf91315f1cc8	TP53	True	exonic	0	5270	0.0
1447c8cb-25d4-4092-8919-4df08f898d2d	ARID1A	True	exonic	0	4465	0.0
1447c8cb-25d4-4092-8919-4df08f898d2d	ARID1A	True	intronic	1	4465	28.585961334611344
1447c8cb-25d4-4092-8919-4df08f898d2d	CDKN2A	True	exonic	0	4465	0.0
1447c8cb-25d4-4092-8919-4df08f898d2d	CSMD3	False	intronic	1	4465	1.8588468818141288
1447c8cb-25d4-4092-8919-4df08f898d2d	KRAS	True	exonic	0	4465	0.0
1447c8cb-25d4-4092-8919-4df08f898d2d	LRP1B	False	intronic	4	4465	4.743486449229913
1447c8cb-25d4-4092-8919-4df08f898d2d	TP53	True	exonic	0	4465	0.0
170ad241-9e24-469b-b7ca-3fd783a89b21	CSMD3	False	intronic	3	7966	1.0663348419985055
170ad241-9e24-469b-b7ca-3fd783a89b21	KMT2C	False	intronic	2	7966	3.005835237489199
170ad241-9e24-469b-b7ca-3fd783a89b21	LRP1B	False	intronic	4	7966	0.9070399007125625
170ad241-9e24-469b-b7ca-3fd783a89b21	TP53	True	exonic	0	7966	0.0
1776f326-b12f-4355-8107-80fa6fcd2159	CSMD3	False	intronic	1	4256	2.4476664416055502
1776f326-b12f-4355-8107-80fa6fcd2159	KRAS	True	exonic	0	4256	0.0
1776f326-b12f-4355-8107-80fa6fcd2159	LRP1B	False	intronic	7	4256	10.930608241736534
1776f326-b12f-4355-8107-80fa6fcd2159	TP53	True	exonic	0	4256	0.0
183b04f5-107f-496c-8e9a-8263dd00cffa	ARID1A	False	intronic	1	13928	3.543275880705114
183b04f5-107f-496c-8e9a-8263dd00cffa	CDKN2A	True	exonic	0	13928	0.0
183b04f5-107f-496c-8e9a-8263dd00cffa	CSMD3	False	exonic	2	13928	41.703868811443904
183b04f5-107f-496c-8e9a-8263dd00cffa	CSMD3	False	intronic	18	13928	4.147327088736451
183b04f5-107f-496c-8e9a-8263dd00cffa	GNAS	True	exonic	0	13928	0.0
183b04f5-107f-496c-8e9a-8263dd00cffa	GNAS	True	ncRNA	1	13928	276892.8369735818
183b04f5-107f-496c-8e9a-8263dd00cffa	LRP1B	False	intronic	25	13928	3.674767337992607
183b04f5-107f-496c-8e9a-8263dd00cffa	SMAD4	False	intronic	1	13928	4.3312555643539215
183b04f5-107f-496c-8e9a-8263dd00cffa	TP53	True	exonic	0	13928	0.0
1a0ef226-41a5-4b56-9078-4b7834f0c976	CSMD3	False	intronic	4	5271	2.187928735527491
1a0ef226-41a5-4b56-9078-4b7834f0c976	KRAS	True	exonic	0	5271	0.0
1a0ef226-41a5-4b56-9078-4b7834f0c976	LRP1B	False	intronic	11	5271	3.838485653199458
1a0ef226-41a5-4b56-9078-4b7834f0c976	TP53	True	exonic	0	5271	0.0
1a841850-fca0-48ab-8c78-db0bd5a64435	ARID1A	True	exonic	0	10692	0.0
1a841850-fca0-48ab-8c78-db0bd5a64435	CDKN2A	False	exonic	1	10692	155.52492320445802
1a841850-fca0-48ab-8c78-db0bd5a64435	CSMD3	False	exonic	1	10692	30.240631953754843
1a841850-fca0-48ab-8c78-db0bd5a64435	CSMD3	False	intronic	5	10692	1.6707455001806133
1a841850-fca0-48ab-8c78-db0bd5a64435	KRAS	True	exonic	0	10692	0.0
1a841850-fca0-48ab-8c78-db0bd5a64435	LRP1B	False	intronic	14	10692	2.98443680457363
1a841850-fca0-48ab-8c78-db0bd5a64435	LRP1B	False	splicing	1	10692	401565.3517139106
1a841850-fca0-48ab-8c78-db0bd5a64435	MAP2K4	False	intronic	1	10692	3.3695718169559683
1a841850-fca0-48ab-8c78-db0bd5a64435	TP53	True	exonic	0	10692	0.0
1ac54c6e-a1e4-4f3b-b4a5-cdb327e0dca6	KRAS	True	exonic	0	3892	0.0
1ac54c6e-a1e4-4f3b-b4a5-cdb327e0dca6	LRP1B	False	intronic	1	3892	1.550861401756706
1ac54c6e-a1e4-4f3b-b4a5-cdb327e0dca6	SMAD4	True	exonic	0	3892	0.0
1b0fe1d5-b286-4f49-ae92-94d9c6db9657	CSMD3	False	intronic	1	4720	7.187452201524921
1b0fe1d5-b286-4f49-ae92-94d9c6db9657	KRAS	True	exonic	0	4720	0.0
1b0fe1d5-b286-4f49-ae92-94d9c6db9657	LRP1B	False	intronic	4	4720	18.341253632008556
1c28e44a-6e6c-44ed-b58a-e3262c0e6759	ARID1A	False	intronic	1	4639	33.72751071426184
1c28e44a-6e6c-44ed-b58a-e3262c0e6759	CSMD3	False	intronic	1	4639	2.193184178369722
1c28e44a-6e6c-44ed-b58a-e3262c0e6759	KRAS	True	exonic	0	4639	0.0
1c28e44a-6e6c-44ed-b58a-e3262c0e6759	LRP1B	False	intronic	8	4639	11.193325854369618
1c28e44a-6e6c-44ed-b58a-e3262c0e6759	TP53	True	exonic	0	4639	0.0
1c9fbe26-1447-4335-aaab-06d6bb3e2741	CDKN2A	True	exonic	0	4692	0.0
1c9fbe26-1447-4335-aaab-06d6bb3e2741	CSMD3	False	intronic	9	4692	5.15017868178288
1c9fbe26-1447-4335-aaab-06d6bb3e2741	KMT2C	False	intronic	1	4692	2.4195946637885983
1c9fbe26-1447-4335-aaab-06d6bb3e2741	KRAS	True	exonic	0	4692	0.0
1c9fbe26-1447-4335-aaab-06d6bb3e2741	LRP1B	False	exonic	1	4692	43.38768301244995
1c9fbe26-1447-4335-aaab-06d6bb3e2741	LRP1B	False	intronic	13	4692	4.745884836111123
1c9fbe26-1447-4335-aaab-06d6bb3e2741	TP53	True	exonic	0	4692	0.0
1e181878-c640-4e91-a620-3fc4b08a4de1	CSMD3	False	intronic	2	7436	2.7998444053304734
1e181878-c640-4e91-a620-3fc4b08a4de1	KMT2C	False	intronic	1	7436	5.919250671714281
1e181878-c640-4e91-a620-3fc4b08a4de1	KRAS	True	exonic	0	7436	0.0
1e181878-c640-4e91-a620-3fc4b08a4de1	LRP1B	False	intronic	7	7436	6.25166930678889
1e181878-c640-4e91-a620-3fc4b08a4de1	SMAD4	False	intronic	1	7436	26.31612424195532
1e181878-c640-4e91-a620-3fc4b08a4de1	TP53	True	exonic	0	7436	0.0
1f81a1b0-8089-44ef-87b5-b3359a407ad2	CSMD3	False	intronic	2	3444	1.6962150658288564
1f81a1b0-8089-44ef-87b5-b3359a407ad2	KRAS	True	exonic	0	3444	0.0
1f81a1b0-8089-44ef-87b5-b3359a407ad2	LRP1B	False	intronic	4	3444	2.1642377482663857
1f81a1b0-8089-44ef-87b5-b3359a407ad2	TP53	True	exonic	0	3444	0.0
20d1b88b-3ff6-4201-a748-6a993500c652	CSMD3	False	intronic	2	2509	2.128596739998913
20d1b88b-3ff6-4201-a748-6a993500c652	KRAS	True	exonic	0	2509	0.0
20d1b88b-3ff6-4201-a748-6a993500c652	LRP1B	False	intronic	2	2509	1.3579614720882425
2102558b-87b0-447b-bb9a-e4ae9df8b75e	CSMD3	False	intronic	3	7260	3.0996791604451674
2102558b-87b0-447b-bb9a-e4ae9df8b75e	KRAS	True	exonic	0	7260	0.0
2102558b-87b0-447b-bb9a-e4ae9df8b75e	LRP1B	False	intronic	7	7260	4.61410618184238
2102558b-87b0-447b-bb9a-e4ae9df8b75e	TP53	True	exonic	0	7260	0.0
21b1a37f-e91e-4ce1-83cf-bb89b8d0fb35	KRAS	True	exonic	0	4134	0.0
21b1a37f-e91e-4ce1-83cf-bb89b8d0fb35	LRP1B	False	intronic	5	4134	2.0614080876780987
21b1a37f-e91e-4ce1-83cf-bb89b8d0fb35	SMAD4	True	exonic	0	4134	0.0
228fb827-c05e-494c-8a21-e1d925e100cb	CSMD3	False	intronic	3	5727	5.084446897195814
228fb827-c05e-494c-8a21-e1d925e100cb	KRAS	True	exonic	0	5727	0.0
228fb827-c05e-494c-8a21-e1d925e100cb	LRP1B	False	intronic	8	5727	8.649808722684973
228fb827-c05e-494c-8a21-e1d925e100cb	SMAD4	True	exonic	0	5727	0.0
228fb827-c05e-494c-8a21-e1d925e100cb	TP53	True	exonic	0	5727	0.0
230f53ef-be3f-495e-9b95-b0f670bd6908	CSMD3	False	intronic	1	1094	263.8576878690899
230f53ef-be3f-495e-9b95-b0f670bd6908	LRP1B	False	intronic	1	1094	168.3308855582914
241abdfd-e6de-4830-a233-4bbc5f622725	CSMD3	False	intronic	16	11832	7.056055332552524
241abdfd-e6de-4830-a233-4bbc5f622725	GNAS	False	intronic	1	11832	7.687303980312851
241abdfd-e6de-4830-a233-4bbc5f622725	KRAS	True	exonic	0	11832	0.0
241abdfd-e6de-4830-a233-4bbc5f622725	LRP1B	False	intronic	26	11832	7.31491693472093
241abdfd-e6de-4830-a233-4bbc5f622725	TP53	True	exonic	0	11832	0.0
241abdfd-e6de-4830-a233-4bbc5f622725	TP53	True	intronic	1	11832	32.001576656646854
2564a262-03e8-467b-9ea2-f3ab38d75ae1	CDKN2A	True	exonic	0	7085	0.0
2564a262-03e8-467b-9ea2-f3ab38d75ae1	CSMD3	False	intronic	7	7085	2.6912863406695307
2564a262-03e8-467b-9ea2-f3ab38d75ae1	KMT2C	False	intronic	1	7085	1.625641201393147
2564a262-03e8-467b-9ea2-f3ab38d75ae1	KRAS	True	exonic	0	7085	0.0
2564a262-03e8-467b-9ea2-f3ab38d75ae1	LRP1B	False	intronic	8	7085	1.9622119210200912
2564a262-03e8-467b-9ea2-f3ab38d75ae1	MAP2K4	True	exonic	0	7085	0.0
2564a262-03e8-467b-9ea2-f3ab38d75ae1	SMAD4	False	intronic	1	7085	7.227363428471567
2564a262-03e8-467b-9ea2-f3ab38d75ae1	TP53	True	exonic	0	7085	0.0
25c32aca-6738-43ef-a103-243f2f9a3b43	CSMD3	False	intronic	5	5336	2.636548330345936
25c32aca-6738-43ef-a103-243f2f9a3b43	KRAS	True	exonic	0	5336	0.0
25c32aca-6738-43ef-a103-243f2f9a3b43	LRP1B	False	intronic	4	5336	1.345611776859225
25c32aca-6738-43ef-a103-243f2f9a3b43	TP53	True	splicing	0	5336	0.0
25cf7449-8c5b-403e-aa75-e2af158598e8	CSMD3	False	intronic	3	5096	7.334515431189912
25cf7449-8c5b-403e-aa75-e2af158598e8	KRAS	True	exonic	0	5096	0.0
25cf7449-8c5b-403e-aa75-e2af158598e8	LRP1B	False	intronic	13	5096	20.27624732025251
25cf7449-8c5b-403e-aa75-e2af158598e8	TP53	True	exonic	0	5096	0.0
28f41a20-b6d6-4ecc-888f-72f779ad9af7	CSMD3	False	intronic	6	5799	6.013394678021376
28f41a20-b6d6-4ecc-888f-72f779ad9af7	LRP1B	False	intronic	3	5799	1.9181553123156805
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	ARID1A	False	intronic	1	4596	29.18418654521886
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	CDKN2A	True	exonic	0	4596	0.0
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	CSMD3	False	exonic	1	4596	171.74692685915153
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	CSMD3	False	intronic	5	4596	9.48873706272357
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	KRAS	True	exonic	0	4596	0.0
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	LRP1B	False	intronic	6	4596	7.264131777235144
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	SMAD4	True	exonic	0	4596	0.0
29a00d78-b9bb-4c6b-b142-d5b8bfa63455	TP53	True	exonic	0	4596	0.0
2b3837b3-ee29-4a08-848e-1206404da986	CSMD3	False	intronic	6	5355	2.9921486511101785
2b3837b3-ee29-4a08-848e-1206404da986	KRAS	True	exonic	0	5355	0.0
2b3837b3-ee29-4a08-848e-1206404da986	LRP1B	False	intronic	12	5355	3.8177476368497127
2b3837b3-ee29-4a08-848e-1206404da986	SMAD4	True	exonic	0	5355	0.0
2b3837b3-ee29-4a08-848e-1206404da986	TP53	True	exonic	0	5355	0.0
2b6d4d66-7f0b-4bc0-b3d6-171956a937c5	CSMD3	False	intronic	2	4468	7.676651249323007
2b6d4d66-7f0b-4bc0-b3d6-171956a937c5	GNAS	False	ncRNA	1	4468	4612727.0110650845
2b6d4d66-7f0b-4bc0-b3d6-171956a937c5	KRAS	True	exonic	0	4468	0.0
2b6d4d66-7f0b-4bc0-b3d6-171956a937c5	LRP1B	False	intronic	2	4468	4.897403268241423
2bd9ccca-3fae-4b66-a762-6f30d6276222	CDKN2A	True	exonic	0	5767	0.0
2bd9ccca-3fae-4b66-a762-6f30d6276222	CSMD3	False	intronic	4	5767	5.3453805938844035
2bd9ccca-3fae-4b66-a762-6f30d6276222	CSMD3	False	upstream	1	5767	1605.9594639008876
2bd9ccca-3fae-4b66-a762-6f30d6276222	KRAS	True	exonic	0	5767	0.0
2bd9ccca-3fae-4b66-a762-6f30d6276222	LRP1B	False	intronic	8	5767	6.820287529094772
2bd9ccca-3fae-4b66-a762-6f30d6276222	SMAD4	True	exonic	0	5767	0.0
2bd9ccca-3fae-4b66-a762-6f30d6276222	TP53	True	exonic	0	5767	0.0
2bf5b018-9f19-4fbd-9e1f-7d958aabe5d1	CSMD3	False	exonic	1	16601	21.161010277695713
2bf5b018-9f19-4fbd-9e1f-7d958aabe5d1	CSMD3	False	intronic	11	16601	2.5720447264648243
2bf5b018-9f19-4fbd-9e1f-7d958aabe5d1	LRP1B	False	exonic	1	16601	17.72852085031681
2bf5b018-9f19-4fbd-9e1f-7d958aabe5d1	LRP1B	False	intronic	11	16601	1.640863944491786
2bf5b018-9f19-4fbd-9e1f-7d958aabe5d1	MAP2K4	False	intronic	1	16601	2.357872148937867
2bf5b018-9f19-4fbd-9e1f-7d958aabe5d1	TP53	True	exonic	0	16601	0.0
2c48eefe-2a08-47bf-8e4d-cbaab6777150	CSMD3	False	intronic	1	2903	1.9725621861002787
2c48eefe-2a08-47bf-8e4d-cbaab6777150	KRAS	True	exonic	0	2903	0.0
2c48eefe-2a08-47bf-8e4d-cbaab6777150	LRP1B	False	intronic	4	2903	5.033670116442447
2c48eefe-2a08-47bf-8e4d-cbaab6777150	TP53	True	exonic	0	2903	0.0
2e43e0ca-54ea-482e-acf2-0048d9187a5c	CSMD3	False	intronic	6	7245	2.212477700295357
2e43e0ca-54ea-482e-acf2-0048d9187a5c	GNAS	False	UTR3	1	7245	204.4959343730539
2e43e0ca-54ea-482e-acf2-0048d9187a5c	KMT2C	False	intronic	1	7245	1.5591592743145524
2e43e0ca-54ea-482e-acf2-0048d9187a5c	KRAS	True	exonic	0	7245	0.0
2e43e0ca-54ea-482e-acf2-0048d9187a5c	LRP1B	False	intronic	13	7245	3.0581941958266627
2e43e0ca-54ea-482e-acf2-0048d9187a5c	TP53	True	exonic	0	7245	0.0
2fdfb06c-0d2f-4e1d-9756-bcb08a7f90af	CDKN2A	True	exonic	0	4480	0.0
2fdfb06c-0d2f-4e1d-9756-bcb08a7f90af	CSMD3	False	intronic	1	4480	0.622196837682701
2fdfb06c-0d2f-4e1d-9756-bcb08a7f90af	GNAS	False	intronic	1	4480	10.845756732751795
2fdfb06c-0d2f-4e1d-9756-bcb08a7f90af	KRAS	True	exonic	0	4480	0.0
2fdfb06c-0d2f-4e1d-9756-bcb08a7f90af	MAP2K4	False	intronic	1	4480	6.274255799665818
2fdfb06c-0d2f-4e1d-9756-bcb08a7f90af	TP53	True	exonic	0	4480	0.0
31c75873-abb4-4d88-9e2f-07497a6c892d	CSMD3	False	exonic	1	12470	20.641554902760443
31c75873-abb4-4d88-9e2f-07497a6c892d	CSMD3	False	intronic	16	12470	3.6493189717206045
31c75873-abb4-4d88-9e2f-07497a6c892d	GNAS	False	ncRNA	1	12470	274099.20755375596
31c75873-abb4-4d88-9e2f-07497a6c892d	KMT2C	False	intronic	1	12470	0.9643943844491605
31c75873-abb4-4d88-9e2f-07497a6c892d	KRAS	True	exonic	0	12470	0.0
31c75873-abb4-4d88-9e2f-07497a6c892d	LRP1B	False	intronic	24	12470	3.492184172207127
31c75873-abb4-4d88-9e2f-07497a6c892d	TP53	True	exonic	0	12470	0.0
32fa6457-c8bd-4d26-8106-925baf13df68	ARID1A	True	exonic	0	5685	0.0
32fa6457-c8bd-4d26-8106-925baf13df68	CSMD3	False	intronic	8	5685	3.8526764596182965
